ActiveNoBackup,AppearsInAutoDetection,Archive,Area,AreaID,AreaName,AutoDetected,BaR_MPX,BaR_Master,BaR_NFS_Client,BaR_Priority,BaR_STU,BaR_Special,BaR_Tier,BusinessGroup,CIFS,CachePermissions,CachedCells,CanSetUserQuota,Cell,CmodeAreaName,Created,CreatedTimeFull,DNSName,DataDeletionApproved,DaysUntilDeletion,DefaultUserQuota,Description,DetailedStatus,DisabledNotification,DisabledPeriod,Disk,DiskPool,DoNotTouch,DoNotTouchDate,Duration,DurationPendingApproval,ExpandedPermissions,ExpirationDate,ExpirationTimeFull,Exports,FSGroups,FSType,FSUsers,FileServer,GlobalPathPrefix,Grace,GracePeriod,InfoCollectionTime,Intelproject,IsCache,IsDummy,IsOnLEHN,IsTargetOfMigration,Kerberos,LIF,LastAccessed,LastAutoDetectedTime,LastModified,LastNotEmptyTime,LastNotEmptyUsage,LocalFullPath,LocalPathPrefix,MasterCopy,MaxDuration,MaxSize,MetaLunId,MetaLunName,MetaLunSize,MigrationTargetAreaID,Mirrors,MonitoringContacts,MonitoringThreshold,Mounts,NeedArchiving,NoBackup,NoShrink,NotAutoDetectedAttempts,Notification,OpsPerDay,Owner,OwnerWWIDs,Path,PendingPermissionsRequests,Permissions,PhysicalDeletionTime,Policies,Project,QSlot,RaidType,ReadOnly,ReplicationState,Replicators,RequestDate,RequestTimeFull,RequestedSize,Requester,Requirements,ScanDetail,ScanTime,SecondaryOwners,Size,SizeGB,SizePendingApproval,SizeTB,SnapshotPolicy,SnapshotSchedules,SpecialMonitoring,StateChangedTime,Status,StodFSPermissions,Stod_Type,StorageGroup,Tier,TopUsersMonitoring,Type,Unix_Mode,Usage,UsageGB,UsageTB,UserQuotaOn,Users,Utilization,WaitReason,WasInternalized,age0,age180,age30,age360,age540,age720,age90,autosize,autosize_increment,data_category,max_autosize,numfiles,sharedpool
false,true,,ISW-HIP_coe73_disk030,ibw.9519,ISW-HIP_coe73_disk030,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,false,isw,,03/22/2013,03/22/2013 15:46:26,,false,N/A,0,COE73 RTL Releases DNV,Active,,21,vol7,aggr0,true,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,,Unix,mmipadmn sgoody,swnap01a.isw.intel.com,,,,07/07/2014 17:57:57,,false,false,false,false,false,,,07/07/2014 19:23:30,,07/07/2014 17:57:57,226789,,,,Unlimited,2560000,,,0,,,dhumphre,0,/nfs/isw/disks/isw_coe73_disk030,false,false,false,0,,1.0,sgoody,10986882,/nfs/isw/disks/isw_coe73_disk030,,mmipadmn:read write execute coe73:read execute all:none  sticky,,,coe73,,,false,none,,03/22/2013,03/22/2013 15:46:12,307200,sgoody,Fileserver='swnap01a.isw.intel.com' && Disk='vol7',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol7_ISW-HIP_coe73_disk030.gz,Sun May 25 03:31:11 2014,sgoody,307200,300.0,307200,0.293,,,0,,Active,,false,,2,true,NETAPP,2750,226789,221.474,0.216,false,sgoody,0.738,,false,227435.508,20494.355,226788.664,0.0,0.0,0.0,226788.664,,,IP_RELEASE,,1352748,
true,true,,ISW-HIP_coe73_disk031,ibw.9520,ISW-HIP_coe73_disk031,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,false,isw,,03/22/2013,03/22/2013 18:52:41,,false,N/A,0,COE73 RTL GK Scratch,Active,,21,vol7,aggr0,true,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,,Unix,ajcole sjnewett mmipadmn dhumphre jpsanch1 astempes sgoody jadarnes amittal jesaunde,swnap01a.isw.intel.com,,,,07/07/2014 18:01:28,,false,false,false,false,false,,,07/07/2014 19:23:30,,07/07/2014 18:01:28,167002,,,,Unlimited,2560000,,,0,,,dhumphre,0,/nfs/isw/disks/isw_coe73_disk031,false,true,false,0,,1.0,sgoody,10986882,/nfs/isw/disks/isw_coe73_disk031,,mmipadmn:read write execute coe73:read execute all:none  sticky,,,coe73,,,false,none,,03/22/2013,03/22/2013 18:52:23,256000,sgoody,Fileserver='swnap01a.isw.intel.com' && Disk='vol7',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol7_ISW-HIP_coe73_disk031.gz,Sun May 25 01:54:26 2014,sgoody,256000,250.0,256000,0.244,,,0,,Active,,false,,2,true,NETAPP,2750,167002,163.088,0.159,false,sgoody,0.652,,false,167839.941,42072.25,167001.727,2.379,0.0,0.0,167001.727,,,SIMULATIONS,,1990659,
true,true,,ISW-HIP_coe73_disk032,ir.10433,ISW-HIP_coe73_disk032,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,false,isw,,05/23/2013,05/23/2013 13:58:57,,false,N/A,0,COE73 Collateral disk D,Active,,21,vol4,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,,Unix,dmconrow archowd2 hiptech,swnap01a.isw.intel.com,,,,07/07/2014 18:03:49,,false,false,false,false,false,,,07/07/2014 19:53:54,,07/07/2014 18:03:49,511155,,,FM:/nfs/fm/disks/fm_cse_11316,Unlimited,2560000,,,0,,,bewoldt,95,/nfs/isw/disks/isw_coe73_disk032,false,true,false,0,,27327105.596,sgoody,10986882,/nfs/isw/disks/isw_coe73_disk032,,hiptech:read write execute coeenv:read execute all:none  sticky,,,coe73,,,false,mirror,hipadm,05/23/2013,05/23/2013 13:58:44,522240,sgoody,Fileserver='swnap01a.isw.intel.com' && Disk='vol4',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol4_ISW-HIP_coe73_disk032.gz,Sun May 25 10:14:43 2014,sgoody,522240,510.0,522240,0.498,,,0,,Active,,false,,2,true,NETAPP,2750,511155,499.175,0.487,false,sgoody,0.979,,false,513563.34,386286.254,475433.457,0.0,0.0,0.0,462140.758,,,PROCESS_IP,,11134662,
true,true,,ISW-HIP_coe73_disk033,ir.10537,ISW-HIP_coe73_disk033,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,true,isw,,06/25/2013,06/25/2013 10:50:17,,false,N/A,Unlimited,COE73 Noble wvrin NoSnapshot,Active,,21,vol1,aggr0,true,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,coeenv,Unix,* c73flow,swnap01a.isw.intel.com,,,,07/07/2014 17:58:46,,false,false,false,false,false,,,07/07/2014 19:08:29,,07/07/2014 17:58:46,0,,,,Unlimited,2560000,,,0,,,sgoody crt-deo@intel.com npy,95,/nfs/isw/disks/isw_coe73_disk033,false,true,false,0,,1.0,sgoody,10986882 10068177,/nfs/isw/disks/isw_coe73_disk033,,c73flow:read write execute coeenv:read execute all:none  sticky,,,coe73,nosnapa,,false,none,c73flow,06/25/2013,06/25/2013 10:50:06,10240,sgoody,Fileserver='swnap01a.isw.intel.com'&&Disk='vol1',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol1_ISW-HIP_coe73_disk033.gz,Mon Jun  9 22:58:43 2014,sgoody bmahon1,10240,10.0,0,0.01,,,0,,Active,,false,,2,true,NETAPP,2750,0,0.0,0.0,true,sgoody bmahon1,0.0,,false,0.004,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1,
true,true,,ISW-HIP_coe73_disk034,ir.10561,ISW-HIP_coe73_disk034,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,true,isw,,07/02/2013,07/02/2013 16:02:57,,false,N/A,Unlimited,COE73 CKT scratch NoSnapshot,Active,,21,vol10,aggr0,true,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,coe73 coeenv,Unix,mjwebb ckan hjbangs coe73adm mtaitken * visuetin clperry sgoody adtalbot 11299904 sjspinks ajmarti1 rsarasw1 pphackne npy rsneddon muabbasi msmudd mlbhale,swnap01a.isw.intel.com,,,,07/07/2014 17:58:45,,false,false,false,false,false,,,07/07/2014 19:51:59,,07/07/2014 17:58:45,648580,,,,Unlimited,2560000,,,0,,,msg_ams_de@intel.com,70,/nfs/isw/disks/isw_coe73_disk034,false,true,false,0,,32993514.279,sgoody,10986882,/nfs/isw/disks/isw_coe73_disk034,,coe73adm:read write execute coe73:read execute all:none  sticky,,,coe73,nosnapc,,false,none,,07/02/2013,07/02/2013 16:02:45,1536000,sgoody,Fileserver='swnap01a.isw.intel.com'&&Disk='vol10',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol10_ISW-HIP_coe73_disk034.gz,Thu Jun 12 22:43:49 2014,sgoody,1536000,1500.0,1536000,1.465,,,0,,Active,,false,,2,true,NETAPP,2750,648580,633.379,0.619,true,sgoody,0.422,,false,1216580.062,6018.961,221326.121,1069.184,0.0,0.0,14226.961,,,SIMULATIONS,,7422597,
true,true,,ISW-HIP_coe73_disk035,ir.10664,ISW-HIP_coe73_disk035,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,false,isw,,07/23/2013,07/23/2013 11:43:46,,false,N/A,0,COE73 Cache disk 3,Active,,21,vol7,aggr0,true,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,coe73 coe71 coeenv,Unix,coe73adm,swnap01a.isw.intel.com,,,,07/07/2014 18:06:12,,false,false,false,false,false,,,07/07/2014 19:23:30,,07/07/2014 18:06:12,491376,,,,Unlimited,2560000,,,0,,,tdngo bewoldt,95,/nfs/isw/disks/isw_coe73_disk035,false,true,false,0,,7174523.489,sgoody,10986882,/nfs/isw/disks/isw_coe73_disk035,,coe73adm:read write execute coeenv:read execute all:none  sticky,,,coe73,,,false,none,,07/23/2013,07/23/2013 11:43:37,512000,sgoody,Fileserver='swnap01a.isw.intel.com'&&Disk='vol7',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol7_ISW-HIP_coe73_disk035.gz,Fri Jun  6 02:42:22 2014,sgoody,512000,500.0,512000,0.488,,,0,,Active,,false,,2,true,NETAPP,2750,491376,479.859,0.469,false,sgoody,0.96,,false,498589.344,371978.309,496868.629,0.0,0.0,0.0,444248.613,,,VAULT,,1961447,
true,true,,ISW-HIP_coe73_disk036,ir.10668,ISW-HIP_coe73_disk036,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,true,isw,,07/25/2013,07/25/2013 14:08:26,,false,N/A,Unlimited,COE73 temp rsync trials,Active,,21,vol5,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,coeenv,Unix,* root hiptech,swnap01b.isw.intel.com,,,,07/07/2014 18:05:17,,false,false,false,false,false,,,07/07/2014 19:58:36,,07/07/2014 18:05:17,122,,,,Unlimited,2560000,,,0,,,,0,/nfs/isw/disks/isw_coe73_disk036,false,true,false,0,,25.001,sgoody,10986882,/nfs/isw/disks/isw_coe73_disk036,,hiptech:read write execute coeenv:read write execute all:none  sticky,,,coe73,,,false,none,hipadm,07/25/2013,07/25/2013 14:08:15,5120,sgoody,Fileserver='swnap01b.isw.intel.com'&&Disk='vol5',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01b.isw.intel.com/vol5_ISW-HIP_coe73_disk036.gz,Tue Jun  3 06:32:55 2014,sgoody,5120,5.0,5120,0.005,,,0,,Active,,false,,2,true,NETAPP,2770,122,0.119,0.0,true,sgoody,0.024,,false,129.039,121.668,121.668,0.0,0.0,0.0,121.668,,,DA_FLOWS,,4954,
false,true,,ISW-HIP_coe73_disk037,ir.10669,ISW-HIP_coe73_disk037,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,true,isw,,07/25/2013,07/25/2013 14:10:19,,false,N/A,Unlimited,COE73 SD STA,Active,,21,vol5,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,coe73 demod,Unix,* ggangad kmlyons ajames5,swnap01b.isw.intel.com,,,,07/07/2014 17:58:28,,false,false,false,false,false,,,07/07/2014 19:58:36,,07/07/2014 17:58:28,79557,,,,Unlimited,2560000,,,0,,,kmlyons,0,/nfs/isw/disks/isw_coe73_disk037,false,false,false,0,,25.0,sgoody,10986882,/nfs/isw/disks/isw_coe73_disk037,,kmlyons:read write execute coe73:read execute all:none  sticky,,,coe73,,,false,none,,07/25/2013,07/25/2013 14:10:11,102400,sgoody,Fileserver='swnap01b.isw.intel.com'&&Disk='vol5',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01b.isw.intel.com/vol5_ISW-HIP_coe73_disk037.gz,Tue Jun  3 06:32:37 2014,sgoody,102400,100.0,0,0.098,,,0,,Active,,false,,2,true,NETAPP,2750,79557,77.692,0.076,true,sgoody,0.777,,false,79564.922,79557.043,79557.043,0.0,0.0,0.0,79557.043,,,SIMULATIONS,,7192,
true,true,,ISW-HIP_coe73_disk038,ir.10672,ISW-HIP_coe73_disk038,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,true,isw,,07/29/2013,07/29/2013 13:34:16,,false,N/A,Unlimited,COE73 Cache disk 4,Active,,21,vol4,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,,Unix,* coe73adm,swnap01b.isw.intel.com,,,,07/07/2014 18:06:21,,false,false,false,false,false,,,07/07/2014 19:46:24,,07/07/2014 18:06:21,413944,,,,Unlimited,2560000,,,0,,,sgoody tdngo bewoldt,0,/nfs/isw/disks/isw_coe73_disk038,false,true,false,0,,2494528.693,sgoody,10986882,/nfs/isw/disks/isw_coe73_disk038,,coe73adm:read write execute coeenv:read execute all:none  sticky,,,coe73,,,false,none,,07/29/2013,07/29/2013 13:34:07,501760,sgoody,Fileserver='swnap01b.isw.intel.com'&&Disk='vol4',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01b.isw.intel.com/vol4_ISW-HIP_coe73_disk038.gz,Sat May 24 21:17:15 2014,sgoody,501760,490.0,501760,0.479,,,0,,Active,,false,,2,true,NETAPP,2750,413944,404.242,0.395,true,sgoody,0.825,,false,425405.555,0.0,424073.098,0.0,0.0,0.0,328582.867,,,VAULT,,881734,
false,true,,ISW-HIP_coe73_disk039,ir.10673,ISW-HIP_coe73_disk039,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,true,isw,,07/29/2013,07/29/2013 13:34:47,,false,N/A,Unlimited,COE73 SD Central Runs 2,Active,,21,vol4,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,,Unix,* kmlyons,swnap01b.isw.intel.com,,,,07/07/2014 17:57:49,,false,false,false,false,false,,,07/07/2014 19:46:24,,07/07/2014 17:57:49,0,,,,Unlimited,2560000,,,0,,,kmlyons,0,/nfs/isw/disks/isw_coe73_disk039,false,false,false,0,,1.0,sgoody,10986882,/nfs/isw/disks/isw_coe73_disk039,,kmlyons:read write execute coe73:read execute all:none  sticky,,,coe73,,,false,none,,07/29/2013,07/29/2013 13:34:38,1024,sgoody,Fileserver='swnap01b.isw.intel.com'&&Disk='vol4',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01b.isw.intel.com/vol4_ISW-HIP_coe73_disk039.gz,Sun May 25 17:09:07 2014,sgoody,1024,1.0,1024,0.001,,,0,,Active,,false,,2,true,NETAPP,2750,0,0.0,0.0,true,sgoody,0.0,,false,0.012,0.0,0.0,0.0,0.0,0.0,0.0,,,SIMULATIONS,,3,
false,true,,ISW-HIP_coe73_disk040,ir.10674,ISW-HIP_coe73_disk040,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,true,isw,,07/29/2013,07/29/2013 14:16:21,,false,N/A,Unlimited,COE73 SD DNV Proj,Active,,21,vol5,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,,Unix,* ajames5 kmlyons,swnap01b.isw.intel.com,,,,07/07/2014 18:01:41,,false,false,false,false,false,,,07/07/2014 19:58:36,,07/07/2014 18:01:41,1,,,,Unlimited,2560000,,,0,,,kmlyons,0,/nfs/isw/disks/isw_coe73_disk040,false,false,false,0,,25.0,sgoody,10986882,/nfs/isw/disks/isw_coe73_disk040,,kmlyons:read write execute coe73:read execute all:none  sticky,,,coe73,,,false,none,,07/29/2013,07/29/2013 14:16:10,102,sgoody,Fileserver='swnap01b.isw.intel.com'&&Disk='vol5',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01b.isw.intel.com/vol5_ISW-HIP_coe73_disk040.gz,Sun May 25 10:42:00 2014,sgoody,102,0.1,0,0.0,,,0,,Active,,false,,2,true,NETAPP,2750,1,0.001,0.0,true,sgoody,0.01,,false,1.59,0.68,1.43,0.0,0.0,0.0,1.43,,,SIMULATION_COLLATERAL,,139,
false,true,,ISW-HIP_coe73_disk041,ir.10703,ISW-HIP_coe73_disk041,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,true,isw,,08/12/2013,08/12/2013 22:11:59,,false,N/A,Unlimited,COE73 RTL MemIP Work2,Active,,21,vol5,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,coe73 demod npi,Unix,* jtngo ajcole jpsanch1 sgoody jadarnes mmipadmn amittal,swnap01b.isw.intel.com,,,,07/07/2014 18:06:30,,false,false,false,false,false,,,07/07/2014 19:58:36,,07/07/2014 18:06:30,188333,,,,Unlimited,2560000,,,0,,,dhumphre,0,/nfs/isw/disks/isw_coe73_disk041,false,false,false,0,,1935.853,sgoody,10986882,/nfs/isw/disks/isw_coe73_disk041,,mmipadmn:read write execute coe73:read execute all:none  sticky,,,coe73,,,false,none,,08/12/2013,08/12/2013 22:11:48,307200,sgoody,Fileserver='swnap01b.isw.intel.com'&&Disk='vol5',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01b.isw.intel.com/vol5_ISW-HIP_coe73_disk041.gz,Thu Jun 12 00:50:55 2014,sgoody,307200,300.0,307200,0.293,,,0,,Active,,false,,2,true,NETAPP,2750,188333,183.919,0.18,true,sgoody,0.613,,false,188933.309,5258.672,187702.805,0.0,0.0,0.0,182312.438,,,SIMULATION_COLLATERAL,,997579,
true,true,,ISW-HIP_coe73_disk042,ir.10770,ISW-HIP_coe73_disk042,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,true,isw,,08/23/2013,08/23/2013 15:36:02,,false,N/A,Unlimited,COE73 CKT RV NoSnapshot,Active,,21,vol10,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,,Unix,* coe73adm,swnap01a.isw.intel.com,,,,07/07/2014 18:01:06,,false,false,false,false,false,,,07/07/2014 19:51:59,,07/07/2014 18:01:06,0,,,,Unlimited,2560000,,,0,,,msg_ams_de@intel.com,95,/nfs/isw/disks/isw_coe73_disk042,false,true,false,0,,1.0,sgoody,10986882,/nfs/isw/disks/isw_coe73_disk042,,coe73adm:read write execute coe73:read execute all:none  sticky,,,coe73,nosnapc,,false,none,,08/23/2013,08/23/2013 15:35:52,7168,sgoody,Fileserver='swnap01a.isw.intel.com'&&Disk='vol10',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol10_ISW-HIP_coe73_disk042.gz,Sun May 25 03:06:44 2014,sgoody,7168,7.0,0,0.007,,,0,06/05/2014 13:52:38,Active,,false,,2,true,NETAPP,2750,0,0.0,0.0,true,sgoody,0.0,,false,6243.941,6240.359,6243.82,0.0,0.0,0.0,6243.621,,,SIMULATIONS,,1,
true,true,,ISW-HIP_coe73_disk043,ir.10782,ISW-HIP_coe73_disk043,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,false,isw,,08/28/2013,08/28/2013 10:18:12,,false,N/A,0,COE73 Collateral disk F for c71p6,Active,,21,vol8,aggr0,false,,,0,,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,,Unix,hiptech,swnap01a.isw.intel.com,,,,07/07/2014 17:57:21,,false,false,false,false,false,,,07/07/2014 19:46:04,,07/07/2014 17:57:21,441234,,,FM:/nfs/fm/disks/fm_tmo_00005,Unlimited,2560000,,,0,,,bewoldt mwaliul,0,/nfs/isw/disks/isw_coe73_disk043,false,false,false,0,,7643326.22,sgoody,10986882,/nfs/isw/disks/isw_coe73_disk043,,hiptech:read write execute coeenv:read execute all:none ,,,coe73,,,false,mirror,hipadm,08/28/2013,08/28/2013 10:18:00,512000,sgoody,Fileserver='swnap01a.isw.intel.com'&&Disk='vol8',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol8_ISW-HIP_coe73_disk043.gz,Sat May 24 23:41:35 2014,sgoody,512000,500.0,512000,0.488,,,0,,Active,,false,,2,true,NETAPP,750,441234,430.893,0.421,false,sgoody,0.862,,false,15367.34,0.0,0.0,0.0,0.0,0.0,0.0,,,SIMULATIONS,,3701386,
true,true,,ISW-HIP_coe73_disk044,ir.10783,ISW-HIP_coe73_disk044,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,false,isw,,08/28/2013,08/28/2013 10:19:04,,false,N/A,0,COE73 Cache disk 6,Active,,21,vol8,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,,Unix,kmlyons,swnap01a.isw.intel.com,,,,07/07/2014 18:00:04,,false,false,false,false,false,,,07/07/2014 19:46:04,,07/07/2014 18:00:04,448818,,,,Unlimited,2560000,,,0,,,kmlyons,0,/nfs/isw/disks/isw_coe73_disk044,false,true,false,0,,6472229.337,sgoody,10986882,/nfs/isw/disks/isw_coe73_disk044,,coe73adm:read write execute coeenv:read execute all:none  sticky,,,coe73,,,false,none,,08/28/2013,08/28/2013 10:18:56,614400,sgoody,Fileserver='swnap01a.isw.intel.com'&&Disk='vol8',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol8_ISW-HIP_coe73_disk044.gz,Sun May 25 21:47:00 2014,sgoody,614400,600.0,0,0.586,,,0,,Active,,false,,2,true,NETAPP,2750,448818,438.299,0.428,false,sgoody,0.73,,false,0.012,0.0,0.0,0.0,0.0,0.0,0.0,,,SIMULATIONS,,2010909,
true,true,,ISW-HIP_coe73_disk045,ir.10784,ISW-HIP_coe73_disk045,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,false,isw,,08/28/2013,08/28/2013 10:19:53,,false,N/A,0,COE73 TEMP RESTORE proj dtd6007 for sjhobson,Active,,21,vol9,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,,Unix,ajcole mdicker root dhumphre esavin 64103 61921 sgoody 53323 61943 11386839 11359701 27808 adtalbot 11361308 ajmarti1 syncmgr sjhobson rsneddon ajames5 amittal kmlyons,swnap01a.isw.intel.com,,,,07/07/2014 17:59:11,,false,false,false,false,false,,,07/07/2014 19:33:29,,07/07/2014 17:59:11,267273,,,,Unlimited,2560000,,,0,,,kmlyons,0,/nfs/isw/disks/isw_coe73_disk045,false,true,false,0,,1106.982,sgoody,10986882,/nfs/isw/disks/isw_coe73_disk045,,sjhobson:read write execute demod:read execute all:none  sticky,,,coe73,,,false,none,,08/28/2013,08/28/2013 10:19:43,307200,sgoody,Fileserver='swnap01a.isw.intel.com'&&Disk='vol9',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol9_ISW-HIP_coe73_disk045.gz,Mon May 26 03:24:39 2014,sgoody,307200,300.0,0,0.293,,,0,,Active,,false,,2,true,NETAPP,2750,267273,261.009,0.255,false,sgoody,0.87,,false,267483.477,0.0,265844.801,0.0,0.0,0.0,0.0,,,SIMULATIONS,,582447,
false,true,,ISW-HIP_coe73_disk046,ir.10785,ISW-HIP_coe73_disk046,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,false,isw,,08/28/2013,08/28/2013 10:20:41,,false,N/A,0,COE73 SD CCC3,Active,,21,vol8,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,,Unix,kmlyons,swnap01a.isw.intel.com,,,,07/07/2014 18:00:09,,false,false,false,false,false,,,07/07/2014 19:46:04,,07/07/2014 18:00:09,0,,,,Unlimited,2560000,,,0,,,kmlyons,0,/nfs/isw/disks/isw_coe73_disk046,false,false,false,0,,1.0,sgoody,10986882,/nfs/isw/disks/isw_coe73_disk046,,kmlyons:read write execute coe73:read execute all:none  sticky,,,coe73,,,false,none,,08/28/2013,08/28/2013 10:20:32,1024,sgoody,Fileserver='swnap01a.isw.intel.com'&&Disk='vol8',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol8_ISW-HIP_coe73_disk046.gz,Mon May 26 11:10:02 2014,sgoody,1024,1.0,1024,0.001,,,0,,Active,,false,,2,true,NETAPP,2750,0,0.0,0.0,false,sgoody,0.0,,false,0.012,0.0,0.0,0.0,0.0,0.0,0.0,,,SIMULATIONS,,3,
false,true,,ISW-HIP_coe73_disk047,ir.10786,ISW-HIP_coe73_disk047,false,1,cmsbak002.isw.intel.com,,0,swsbak001-swspd001-PDDO,,1,HIP,false,,,false,isw,,08/28/2013,08/28/2013 10:22:14,,false,N/A,0,COE73 SD DQ,Active,,21,vol8,aggr0,false,,,0, sticky,,,-sec=sys rw=@isw_prod_all:@isw_admin root=@isw_admin,,Unix,kmlyons,swnap01a.isw.intel.com,,,,07/07/2014 17:59:48,,false,false,false,false,false,,,07/07/2014 19:46:04,,07/07/2014 17:59:48,0,,,,Unlimited,2560000,,,0,,,kmlyons,0,/nfs/isw/disks/isw_coe73_disk047,false,false,false,0,,1.0,sgoody,10986882,/nfs/isw/disks/isw_coe73_disk047,,kmlyons:read write execute coe73:read execute all:none  sticky,,,coe73,,,false,none,,08/28/2013,08/28/2013 10:22:05,1024,sgoody,Fileserver='swnap01a.isw.intel.com'&&Disk='vol8',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/isw/swnap01a.isw.intel.com/vol8_ISW-HIP_coe73_disk047.gz,Mon May 26 09:01:04 2014,sgoody,1024,1.0,1024,0.001,,,0,,Active,,false,,2,true,NETAPP,2750,0,0.0,0.0,false,sgoody,0.0,,false,0.012,0.0,0.0,0.0,0.0,0.0,0.0,,,SIMULATIONS,,3,
