ActiveNoBackup,AppearsInAutoDetection,Archive,Area,AreaID,AreaName,AutoDetected,BaR_MPX,BaR_Master,BaR_NFS_Client,BaR_Priority,BaR_STU,BaR_Special,BaR_Tier,BusinessGroup,CIFS,CachePermissions,CachedCells,CanSetUserQuota,Cell,CmodeAreaName,Created,CreatedTimeFull,DNSName,DataDeletionApproved,DaysUntilDeletion,DefaultUserQuota,Description,DetailedStatus,DisabledNotification,DisabledPeriod,Disk,DiskPool,DoNotTouch,DoNotTouchDate,Duration,DurationPendingApproval,ExpandedPermissions,ExpirationDate,ExpirationTimeFull,Exports,FSGroups,FSType,FSUsers,FileServer,GlobalPathPrefix,Grace,GracePeriod,InfoCollectionTime,Intelproject,IsCache,IsDummy,IsOnLEHN,IsTargetOfMigration,Kerberos,LIF,LastAccessed,LastAutoDetectedTime,LastModified,LastNotEmptyTime,LastNotEmptyUsage,LocalFullPath,LocalPathPrefix,MasterCopy,MaxDuration,MaxSize,MetaLunId,MetaLunName,MetaLunSize,MigrationTargetAreaID,Mirrors,MonitoringContacts,MonitoringThreshold,Mounts,NeedArchiving,NoBackup,NoShrink,NotAutoDetectedAttempts,Notification,OpsPerDay,Owner,OwnerWWIDs,Path,PendingPermissionsRequests,Permissions,PhysicalDeletionTime,Policies,Project,QSlot,RaidType,ReadOnly,ReplicationState,Replicators,RequestDate,RequestTimeFull,RequestedSize,Requester,Requirements,ScanDetail,ScanTime,SecondaryOwners,Size,SizeGB,SizePendingApproval,SizeTB,SnapshotPolicy,SnapshotSchedules,SpecialMonitoring,StateChangedTime,Status,StodFSPermissions,Stod_Type,StorageGroup,Tier,TopUsersMonitoring,Type,Unix_Mode,Usage,UsageGB,UsageTB,UserQuotaOn,Users,Utilization,WaitReason,WasInternalized,age0,age180,age30,age360,age540,age720,age90,autosize,autosize_increment,data_category,max_autosize,numfiles,sharedpool
false,true,,iul_embedded_images,ir.11699,iul_embedded_images,true,1,,,0,,,1,,false,,,false,iul,,01/02/2014,01/02/2014 00:06:46,,false,N/A,0,,Active,,,vol2,aggr1,false,,,0,,,,Unexported,dbgr root,Unix,root mernst shzwedle,ulsfiler01,,,,07/07/2014 18:01:26,,false,false,false,false,false,,,07/07/2014 19:57:13,,07/07/2014 18:01:26,2,,,,Unlimited,Unlimited,,,0,,,,0,,false,false,false,0,,1.0,unknown,,,,root:read write execute root:none all:none ,,,,,,false,none,,01/02/2014,01/02/2014 00:06:46,204800,unknown,,/nfs/site/gen/adm/disk_metrics/nfs-scan/data/iul/ulsfiler01/vol2_iul_embedded_images.gz,Sat Jul  5 00:24:57 2014,unknown,204800,200.0,0,0.195,,,0,,Active,,false,,3,true,NETAPP,700,2,0.002,0.0,false,unknown,0.0,,false,1.797,1.734,1.734,0.0,0.0,0.0,1.734,,,,,211,
false,true,,iul_gdb,ir.11590,iul_gdb,false,1,cmsbak002.isw.intel.com,,0,ulsbak002-MSDP,,2,SSG,false,,,true,iul,,12/05/2013,12/05/2013 09:17:39,,false,N/A,Unlimited,,Active,,21,vol3,aggr0,false,,,0, sticky,,,-sec=sys rw=@iul_prod_all:@iul_admin:172.28.49.0/24:172.28.50.0/24:172.28.48.0/24 root=@iul_admin,,Unix,bbunk anmodusr kboell tlyet 57605 lab_gdb dpelzer * sagovic 11341383 ftitze mernst shzwedle,ulnap01a.iul.intel.com,,,,07/07/2014 18:00:24,,false,false,false,false,false,,,07/07/2014 19:26:24,,07/07/2014 18:00:24,919856,,,,Unlimited,1536000,,,0,,,,0,/nfs/iul/disks/gdb,false,false,false,0,,115692596.104,ftitze,10660939,/nfs/iul/disks/gdb,,57605:read write execute gdb:read write execute all:none  sticky,,,gdb,,,false,none,,12/05/2013,12/05/2013 09:17:23,1542144,aloss,((FileServer=='ulnap01a.iul.intel.com') && (Disk=='vol3')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/iul/ulnap01a.iul.intel.com/vol3_iul_gdb.gz,Sun May 25 06:51:52 2014,ftitze,1542144,1506.0,518144,1.471,,,0,,Active,,false,,3,true,NETAPP,2770,919856,898.297,0.877,true,ftitze,0.596,,false,1262928.168,27.746,358753.711,27.746,4.738,4.738,292748.027,,,,,14294500,
false,true,,iul_gen_adm_crash,ir.11407,iul_gen_adm_crash,false,1,cmsbak002.isw.intel.com,,0,ulsbak002-MSDP,,2,IT,false,,,true,iul,,10/29/2013,10/29/2013 19:27:29,,false,N/A,Unlimited,,Active,,21,ecvol1,aggr0,false,,,0,,,,-sec=sys rw=@iul_admin root=@iul_admin,globesup root,Unix,* root,ulnap01b.iul.intel.com,,,,07/07/2014 18:04:27,,false,false,false,false,false,,,07/07/2014 19:45:46,,07/07/2014 18:04:27,0,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/iul/disks/iul_gen_adm_crash,false,false,false,0,,1.0,amaczuga,10696995,/nfs/iul/disks/iul_gen_adm_crash,,root:read write execute globesup:read write execute all:none ,,,EC,,,false,none,,10/29/2013,10/29/2013 19:27:17,20480,amalka2x,((FileServer=='ulnap01b.iul.intel.com') && (!(((FileServer=='ulsfiler01') && (Disk=='vol0'))))),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/iul/ulnap01b.iul.intel.com/ecvol1_iul_gen_adm_crash.gz,Sat Jul  5 02:14:36 2014,amaczuga,20480,20.0,20480,0.02,,,0,,Active,,false,,3,true,NETAPP,770,0,0.0,0.0,true,amaczuga,0.0,,false,0.008,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2,
false,true,,iul_home,ibw.948,iul_home,false,1,cmsbak002.isw.intel.com,,0,,Backup_Local,1,IT,false,,,false,iul,,06/11/2008,06/11/2008 14:53:24,,false,N/A,0,,Active,,21,vol2,aggr1,false,,,0,,,,-sec=sys rw=@iul_admin root=@iul_admin,60001 1002 root ulmusers 21 20 ulmguest 9101 40 nmetrics 100 300 200 22 28 500 3 2 1 3000 6 compiler 400 65534 50 2000,Unix,1003 60001 1002 fschnell 1008 root 1009 118 283 47487 1052 1053 nmetrics 249 1011 203 777 201 1039 206 271 2 37873 1040 401 400 48817 48816 1029 1028 1027 1026 1025 1024 666 1023 1030 39957 107 105 103 555 220 1017 1018 42003 1012 1015 1014 ntroitsk 566 567 65534 999 141,ulsfiler01,,,,07/07/2014 18:06:32,,false,false,false,false,false,,,07/07/2014 19:57:13,,07/07/2014 18:06:32,48317,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/iul/disks/iul_home,false,false,false,0,,1.0,aschaefe,10661073,/nfs/iul/disks/iul_home,,root:read write execute root:read execute all:read execute ,,,EC,home,,false,none,,06/11/2008,06/11/2008 14:53:24,61440,aschaefe,,/nfs/site/gen/adm/disk_metrics/nfs-scan/data/iul/ulsfiler01/vol2_iul_home.gz,Sat Jul  5 02:44:23 2014,aschaefe,61440,60.0,61440,0.059,,,0,,Active,,false,,3,true,NETAPP,755,48317,47.185,0.046,false,aschaefe,0.786,,false,48600.238,48317.324,48317.324,48317.324,48317.324,48317.324,48317.324,,,,,1359420,
false,true,,iul_intel,ir.11028,iul_intel,false,1,cmsbak002.isw.intel.com,,0,ulsbak002-MSDP,,2,IT,false,,,true,iul,,09/25/2013,09/25/2013 15:15:17,,false,N/A,Unlimited,,Active,,21,vol1,aggr0,false,,,0,,,,-sec=sys rw=@iul_admin root=@iul_admin,1 60001 3000 root ulmusers 400 compiler 1019 1028 100 2000,Unix,1001 1007 root * 1047 42005 1028 1019 1046 1027 1039 271 1012 666 1033 1021 1040 1058 1057 400 48856,ulnap01a.iul.intel.com,,,,07/07/2014 18:01:23,,false,false,false,false,false,,,07/07/2014 19:07:21,,07/07/2014 18:01:23,7136,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/iul/disks/iul_intel,false,false,false,0,,1.0,aschaefe,10661073,/nfs/iul/disks/iul_intel,,root:read write execute root:read execute all:read execute ,,,EC,,,false,none,,09/25/2013,09/25/2013 14:57:24,10240,aloss,((FileServer=='ulnap01a.iul.intel.com') && (Disk=='vol1')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/iul/ulnap01a.iul.intel.com/vol1_iul_intel.gz,Sat Jul  5 04:48:24 2014,aschaefe,10240,10.0,10240,0.01,,,0,,Active,,false,,3,true,NETAPP,755,7136,6.969,0.007,true,aschaefe,0.697,,false,7174.461,7136.184,7136.184,0.0,0.0,0.0,7136.184,,,,,98973,
true,true,,iul_klocwork,ibw.7950,iul_klocwork,false,1,cmsbak002.isw.intel.com,,0,,No_Backup,1,SSG,false,,,false,iul,,07/06/2012,07/06/2012 13:25:44,,false,N/A,0,,Active,,21,vol5,aggr2,false,,,0,,,,-sec=sys rw=172.28.48.9:172.28.50.40:@iul_admin root=172.28.48.9:172.28.50.40:@iul_admin,65534 root dbgr,Unix,65534 root shzwedle,ulsfiler01,,,,07/07/2014 18:00:56,,false,false,false,false,false,,,07/07/2014 19:10:36,,07/07/2014 18:00:56,490763,,,,Unlimited,1536000,,,0,,,,0,/nfs/iul/disks/iul_klocwork,false,true,false,0,,446101.2,shzwedle,10703926,/nfs/iul/disks/iul_klocwork,,shzwedle:read write execute dbgr:read execute all:none ,,,gdb,,,false,none,,07/06/2012,07/06/2012 13:25:16,512000,root,Fileserver='ulsfiler01' && Disk='vol5',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/iul/ulsfiler01/vol5_iul_klocwork.gz,Sat Jul  5 00:20:06 2014,shzwedle,512000,500.0,512000,0.488,,,0,,Active,,false,,3,true,NETAPP,750,490763,479.261,0.468,false,shzwedle,0.959,,false,490763.137,4.578,4.863,4.578,1.973,0.176,4.863,,,,,69,
false,true,,iul_local,ibw.972,iul_local,false,1,cmsbak002.isw.intel.com,,0,,Backup_Local,1,IT,false,,,false,iul,,06/11/2008,06/11/2008 14:55:37,,false,N/A,0,,Active,,21,vol0,aggr2,false,,,0,,,,-sec=sys rw=@iul_prod_all:@iul_admin:172.28.49.0/24:172.28.50.0/24:172.28.48.0/24 root=@iul_admin,1002 60001 root 200 ulmusers 333 501 3 2 1 3000 4 400 65534 1000 100,Unix,1003 48861 60001 1007 root 394 1029 1018 501 1015 283 1024 2 566 400 105 48817 99 65534 249 561 1000 48816,ulsfiler01,,,,07/07/2014 18:06:36,,false,false,false,false,false,,,07/07/2014 19:23:31,,07/07/2014 18:06:36,2937,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/iul/local,false,false,false,0,,3.0,aschaefe,# # # # # # # # # # # # # # # # # # # # # # 10661073,/nfs/iul/local,,root:read write execute root:read write execute all:read execute ,,,EC,,,false,none,,06/11/2008,06/11/2008 14:55:36,5120,root,,/nfs/site/gen/adm/disk_metrics/nfs-scan/data/iul/ulsfiler01/vol0_iul_local.gz,Sat Jul  5 02:47:47 2014,#2 #99 #105 #249 #283 #394 #400 #501 #561 #566 #1000 #1003 #1007 #1015 #1018 #1024 #1029 #48816 #48817 #48861 #60001 #65534 aschaefe,5120,5.0,5120,0.005,,,0,,Active,,false,,3,true,NETAPP,775,2937,2.868,0.003,false,#2 #99 #105 #249 #283 #394 #400 #501 #561 #566 #1000 #1003 #1007 #1015 #1018 #1024 #1029 #48816 #48817 #48861 #60001 #65534 aschaefe,0.574,,false,2953.422,2936.762,2936.762,2936.762,2936.762,2936.762,2936.762,,,,,88003,
false,true,,iul_proj_eda,ir.11019,iul_proj_eda,false,1,cmsbak002.isw.intel.com,,0,ulsbak002-MSDP,,2,IT,false,,,true,iul,,09/25/2013,09/25/2013 06:35:30,,false,N/A,Unlimited,,Active,,21,ecvol1,aggr0,false,,,0,,,,-sec=sys rw=@iul_prod_all:@iul_admin:172.28.49.0/24:172.28.50.0/24:172.28.48.0/24 root=@iul_admin,root intelall dbgr,Unix,* cdimauro root,ulnap01b.iul.intel.com,,,,07/07/2014 17:58:24,,false,false,false,false,false,,,07/07/2014 19:45:46,,07/07/2014 17:58:24,72,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/iul/proj/eda,false,false,false,0,,1.0,cadlib,10549543,/nfs/iul/proj/eda,,root:read write execute root:read execute all:read execute ,,,EC,eda,,false,none,,09/25/2013,09/25/2013 06:22:18,1024,aloss,((FileServer=='ulnap01b.iul.intel.com') && (Disk=='ecvol1')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/iul/ulnap01b.iul.intel.com/ecvol1_iul_proj_eda.gz,Sat Jul  5 02:46:38 2014,cadlib,1024,1.0,1024,0.001,,,0,,Active,,false,,3,true,NETAPP,755,72,0.07,0.0,true,cadlib,0.07,,false,72.703,0.0,30.727,0.0,0.0,0.0,30.727,,,,,2173,
false,true,,iul_proj_icl,ir.11020,iul_proj_icl,false,1,cmsbak002.isw.intel.com,,0,ulsbak002-MSDP,,2,SSG,false,,,true,iul,,09/25/2013,09/25/2013 06:55:11,,false,N/A,Unlimited,,Active,,21,vol0,aggr0,false,,,0,,,,-sec=sys rw=@iul_prod_all:@iul_admin:172.28.49.0/24:172.28.50.0/24:172.28.48.0/24 root=@iul_admin,dbgr,Unix,* pcuser root,ulnap01a.iul.intel.com,,,,07/07/2014 18:02:53,,false,false,false,false,false,,,07/07/2014 19:23:34,,07/07/2014 18:02:53,0,,,,Unlimited,1536000,,,0,,,,0,/nfs/iul/proj/icl,false,false,false,0,,9.0,ftitze,10660939,/nfs/iul/proj/icl,,root:read write execute dbgr:read write execute all:none ,,,icl,,,false,none,,09/25/2013,09/25/2013 06:36:17,1024,aloss,((FileServer=='ulnap01a.iul.intel.com') && (Disk=='vol0')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/iul/ulnap01a.iul.intel.com/vol0_iul_proj_icl.gz,Sat Jul  5 04:49:43 2014,ftitze,1024,1.0,1024,0.001,,,0,,Active,,false,,3,true,NETAPP,770,0,0.0,0.0,true,ftitze,0.0,,false,0.008,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5,
true,true,,iul_ssg_dpd_ilab,ibw.6664,iul_ssg_dpd_ilab,false,1,cmsbak002.isw.intel.com,,0,,,1,SSG,false,,,false,iul,,12/12/2011,12/12/2011 13:52:10,,false,N/A,0,,Active,,21,vol1,aggr1,false,,,0, sticky,,,-sec=sys rw=@iul_admin:@iul_ilab root=@iul_admin:@iul_ilab,root ulmusers iul_ilab,Unix,aschaefe root,ulsfiler04,,,,07/07/2014 18:06:07,,false,false,false,false,false,,,07/07/2014 19:48:01,,07/07/2014 18:06:07,1630349,,,,Unlimited,4096000,,,0,,,,0,/nfs/iul/proj/ilab,false,true,false,0,,5150758.302,aschaefe,10661073,/nfs/iul/proj/ilab,,aschaefe:read write execute iul_ilab:read write execute all:none  sticky,,,iLAB,,,false,none,,12/12/2011,12/12/2011 13:51:47,1756160,root,Fileserver='ulsfiler04' && Disk='vol1',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/iul/ulsfiler04/vol1_iul_ssg_dpd_ilab.gz,Fri Jul  4 22:10:13 2014,aschaefe,1756160,1715.0,1756160,1.675,,,0,,Active,,false,,3,true,NETAPP,2770,1630349,1592.138,1.555,false,aschaefe,0.928,,false,1628867.797,152756.441,392915.93,4792.625,4792.621,2.305,303596.879,,,,,1569,
false,true,,iul_sven,ir.11586,iul_sven,false,1,cmsbak002.isw.intel.com,,0,ulsbak002-MSDP,,2,SSG,false,,,true,iul,,12/05/2013,12/05/2013 08:44:02,,false,N/A,Unlimited,,Active,,21,vol1,aggr0,false,,,0, sticky,,,-sec=sys rw=@iul_admin root=@iul_admin,npk_tools_dev,Unix,djrydho xrzhu fpenczek kboell lab_gdb tlyet tfaust * 11341383 nblanc nschulz shzwedle,ulnap01a.iul.intel.com,,,,07/07/2014 18:04:14,,false,false,false,false,false,,,07/07/2014 19:07:21,,07/07/2014 18:04:14,85462,,,,Unlimited,1536000,,,0,,,,0,/nfs/iul/disks/iul_sven,false,false,false,0,,11048.21,nschulz,10660937,/nfs/iul/disks/iul_sven,,nschulz:read write execute npk_tools_dev:read write execute all:none  sticky,,,idb,,,false,none,,12/05/2013,12/05/2013 08:43:47,98304,aloss,((FileServer=='ulnap01a.iul.intel.com') && (Disk=='vol1')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/iul/ulnap01a.iul.intel.com/vol1_iul_sven.gz,Mon Jul  7 08:08:51 2014,nschulz,98304,96.0,98304,0.094,,,0,,Active,,false,,3,true,NETAPP,2770,85462,83.459,0.082,true,nschulz,0.869,,false,85479.523,13648.836,63383.281,0.008,0.008,0.008,39251.746,,,,,40976,
true,true,,iul_swnfs,ibw.950,iul_swnfs,false,1,cmsbak002.isw.intel.com,,0,,No_Backup,1,SSG,false,,,false,iul,,06/11/2008,06/11/2008 14:53:24,,false,N/A,0,,Active,,21,vol2,aggr1,false,,,0,,,,-sec=sys rw=@iul_admin root=@iul_admin,400 compiler 20 1 60001 root 100 ulmusers,Unix,54030 60001 1002 root 1009 42003 1018 271 1015 283 1024 1023 uhoenle 1052 400 566 105 48817 48816,ulsfiler01,,,,07/07/2014 18:00:34,,false,false,false,false,false,,,07/07/2014 19:57:13,,07/07/2014 18:00:34,4119,,,,Unlimited,1536000,,,0,,,,0,/nfs/iul/disks/iul_swnfs,false,true,false,0,,1.0,ftitze,10660939,/nfs/iul/disks/iul_swnfs,,root:read write execute root:read execute all:none ,,,CAD-UL,,,false,none,,06/11/2008,06/11/2008 14:53:24,7168,aschaefe,,/nfs/site/gen/adm/disk_metrics/nfs-scan/data/iul/ulsfiler01/vol2_iul_swnfs.gz,Sat Jul  5 02:46:24 2014,ftitze,7168,7.0,7168,0.007,,,0,,Active,,false,,3,true,NETAPP,750,4119,4.022,0.004,false,ftitze,0.575,,false,4148.012,4118.852,4118.852,4118.852,4118.852,4118.852,4118.852,,,,,51327,
false,true,,iul_team,ir.11588,iul_team,false,1,cmsbak002.isw.intel.com,,0,ulsbak002-MSDP,,2,SSG,false,,,true,iul,,12/05/2013,12/05/2013 09:13:57,,false,N/A,Unlimited,,Active,,21,vol4,aggr0,false,,,0,,,,-sec=sys rw=@iul_prod_all:@iul_admin:172.28.49.0/24:172.28.50.0/24:172.28.48.0/24 root=@iul_admin,,Unix,idecesar fschnell steveg root bwyma ftitze nschulz geroldm azita mmetzger fpenczek uhoenle jlgomezh mgherza1 48800 48984 cchen15 gzitzlsb phorn 102 jebishop mernst pcuser wtedesch pbiggel anmodusr kboell * nblanc 500 zcgray 48812 47821 akrause ctweinma smesters hhaberst sagovic 11338559 aschaefe 1000 snautiya,ulnap01b.iul.intel.com,,,,07/07/2014 17:57:51,,false,false,false,false,false,,,07/07/2014 19:35:46,,07/07/2014 17:57:51,519145,,,,Unlimited,1536000,,,0,,,,0,/nfs/iul/disks/idb_team,false,false,false,0,,14562139.258,ftitze,10660939,/nfs/iul/disks/idb_team,,root:read write execute dbgr:read write execute all:none ,,,idb,,,false,none,,12/05/2013,12/05/2013 09:13:43,750000,aloss,((FileServer=='ulnap01b.iul.intel.com') && (Disk=='vol4')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/iul/ulnap01b.iul.intel.com/vol4_iul_team.gz,Mon May 26 04:52:14 2014,ftitze,750000,732.422,0,0.715,,,0,,Active,,false,,3,true,NETAPP,770,519145,506.978,0.495,true,ftitze,0.692,,false,497405.812,1176.836,395142.43,977.078,473.371,349.41,328454.324,,,,,10117472,
true,true,,iul_team2,ir.11589,iul_team2,false,1,cmsbak002.isw.intel.com,,0,ulsbak002-MSDP,,2,SSG,false,,,true,iul,,12/05/2013,12/05/2013 09:16:28,,false,N/A,Unlimited,,Active,,21,vol4,aggr0,false,,,0,,,,-sec=sys rw=@iul_prod_all:@iul_admin:172.28.49.0/24:172.28.50.0/24:172.28.48.0/24 root=@iul_admin,,Unix,idecesar tfaust emannine root 11269872 10660931 sdellosa uhoenle mgherza1 11336790 plachner mernst 10660947 anmodusr 10660945 hbast apazarlo * 10690000 10703926 11341383 tschmitt 10660943 10660854 zcgray cgzeitou 48812 tlyet ckassare sagovic 11338559 1000 snautiya djrydho 10660917 10660918 weigu 10989200 bbunk mmetzger jlgomezh 10687488 48984 lab_gdb gzitzlsb sblairch 11073946 dpelzer 10636186 hsuri1 10787012 11336195 dkasymov pcuser wtedesch 10660926 kboell aweggerl cstauden tfischer 10201292 10984373 nblanc kredman 11485706 57605 11299251 tzipplie cdimauro msturm 10672112 hhaberst aschaefe shzwedle,ulnap01a.iul.intel.com,,,,07/07/2014 18:03:32,,false,false,false,false,false,,,07/07/2014 19:02:21,,07/07/2014 18:03:32,1272260,,,,Unlimited,1536000,,,0,,,,0,/nfs/iul/disks/iul_team2,false,true,false,0,,15738418.823,ftitze,10660939,/nfs/iul/disks/iul_team2,,root:read write execute dbgr:read write execute all:none ,,,idb,,,false,none,,12/05/2013,12/05/2013 09:16:14,1536000,aloss,((FileServer=='ulnap01a.iul.intel.com') && (Disk=='vol4')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/iul/ulnap01a.iul.intel.com/vol4_iul_team2.gz,Mon May 26 00:29:34 2014,ftitze,1536000,1500.0,0,1.465,,,0,,Active,,false,,3,true,NETAPP,770,1272260,1242.441,1.213,true,ftitze,0.828,,false,1276468.309,11725.262,1109712.992,500.047,448.059,398.836,905872.41,,,,,22837330,
