ActiveNoBackup,AppearsInAutoDetection,Archive,Area,AreaID,AreaName,AutoDetected,BaR_MPX,BaR_Master,BaR_NFS_Client,BaR_Priority,BaR_STU,BaR_Special,BaR_Tier,BusinessGroup,CIFS,CachePermissions,CachedCells,CanSetUserQuota,Cell,CmodeAreaName,Created,CreatedTimeFull,DNSName,DataDeletionApproved,DaysUntilDeletion,DefaultUserQuota,Description,DetailedStatus,DisabledNotification,DisabledPeriod,Disk,DiskPool,DoNotTouch,DoNotTouchDate,Duration,DurationPendingApproval,ExpandedPermissions,ExpirationDate,ExpirationTimeFull,Exports,FSGroups,FSType,FSUsers,FileServer,GlobalPathPrefix,Grace,GracePeriod,InfoCollectionTime,Intelproject,IsCache,IsDummy,IsOnLEHN,IsTargetOfMigration,Kerberos,LIF,LastAccessed,LastAutoDetectedTime,LastModified,LastNotEmptyTime,LastNotEmptyUsage,LocalFullPath,LocalPathPrefix,MasterCopy,MaxDuration,MaxSize,MetaLunId,MetaLunName,MetaLunSize,MigrationTargetAreaID,Mirrors,MonitoringContacts,MonitoringThreshold,Mounts,NeedArchiving,NoBackup,NoShrink,NotAutoDetectedAttempts,Notification,OpsPerDay,Owner,OwnerWWIDs,Path,PendingPermissionsRequests,Permissions,PhysicalDeletionTime,Policies,Project,QSlot,RaidType,ReadOnly,ReplicationState,Replicators,RequestDate,RequestTimeFull,RequestedSize,Requester,Requirements,ScanDetail,ScanTime,SecondaryOwners,Size,SizeGB,SizePendingApproval,SizeTB,SnapshotPolicy,SnapshotSchedules,SpecialMonitoring,StateChangedTime,Status,StodFSPermissions,Stod_Type,StorageGroup,Tier,TopUsersMonitoring,Type,Unix_Mode,Usage,UsageGB,UsageTB,UserQuotaOn,Users,Utilization,WaitReason,WasInternalized,age0,age180,age30,age360,age540,age720,age90,autosize,autosize_increment,data_category,max_autosize,numfiles,sharedpool
false,true,,igk_disks_igk_gen_adm_ecgo,ibw.8498,igk_disks_igk_gen_adm_ecgo,false,1,gksnbu001.igk.intel.com,,0,gksbak0101-MSDP,,1,IT,false,,,true,igk,,11/09/2012,11/09/2012 09:55:28,,false,N/A,Unlimited,,Active,,21,vol0,aggr0,false,,,0,,,,-sec=sys rw=@igk_admin:@igk_prod_all root=@igk_admin,,Unix,pcuser root tdyshkan 36202 4036 11418391 * 11383806 arozen2x agorianx 11245962 amalka2x 49652 abezrodx yhadar eelgrabx,gknap01a,,,,07/07/2014 18:05:06,,false,false,false,false,false,,,07/07/2014 19:35:23,,07/07/2014 18:05:06,723,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/igk/disks/igk_gen_adm_ecgo,false,false,false,0,,2305.967,root,10623903,/nfs/igk/disks/igk_gen_adm_ecgo,,root:read write execute ecgo_all:read execute all:read execute ,,,EC,,,false,none,,11/09/2012,11/09/2012 09:46:56,1024,jdkarpin,((FileServer=='gknap01a') && (Disk=='vol0')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gknap01a/vol0_igk_disks_igk_gen_adm_ecgo.gz,Mon Mar 17 22:07:12 2014,root,1024,1.0,1024,0.001,,,0,,Active,,false,,2,true,NETAPP,755,723,0.706,0.001,true,root,0.706,,false,725.859,722.867,723.184,104.727,0.0,0.0,723.008,,,,,1330,
false,true,,igk_disks_igk_itpwiki,ibw.8518,igk_disks_igk_itpwiki,false,1,gksnbu001.igk.intel.com,,0,gksbak0101-MSDP,,1,IT,false,,,true,igk,,11/12/2012,11/12/2012 09:15:20,,false,N/A,Unlimited,,Active,,21,vol0,aggr0,false,,,0,,,,-sec=sys rw=@igk_admin:172.28.168.214:172.28.168.107 root=@igk_admin:172.28.168.214:172.28.168.107 sec=krb5 rw,,Unix,* 30 root webadm,gknap01a,,,,07/07/2014 17:57:16,,false,false,false,false,true,,,07/07/2014 19:35:23,,07/07/2014 17:57:16,7525,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/igk/disks/igk_itpwiki,false,false,false,0,,74.002,ppadamcz,11272321,/nfs/igk/disks/igk_itpwiki,,webadm:read write execute webadm:read execute all:none ,,,EC,,,false,none,,11/12/2012,11/12/2012 09:10:28,10240,jdkarpin,((FileServer=='gknap01a') && (Disk=='vol0')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gknap01a/vol0_igk_disks_igk_itpwiki.gz,Mon Mar 17 22:24:10 2014,ppadamcz,10240,10.0,10240,0.01,,,0,,Active,,false,,2,true,NETAPP,750,7525,7.349,0.007,true,ppadamcz,0.735,,false,7563.984,7027.547,7524.766,6990.973,0.0,0.0,7037.148,,,,,131511,
false,true,SavetapeID=arclt001_1395739987 Date=03_25_2014_02:33 Master=sc11sbak2200 mediaID=SV3743,igk_disks_igk_ninaview_disk001,ibw.8086,igk_disks_igk_ninaview_disk001,false,1,,,0,,,1,PSG,false,,,true,igk,,08/21/2012,08/21/2012 11:58:41,,false,N/A,Unlimited,,Active,,21,vol6,,false,,,0, sticky,,,access=gkvutil001.igk.intel.com root=gkvutil001.igk.intel.com,,Unix,gkblditp,gkefs01a.igk.intel.com,,,,07/07/2014 17:59:18,,false,false,false,false,false,,,07/07/2014 19:03:45,,07/07/2014 17:59:18,97251,,,,Unlimited,1024000,,,0,,sc:/nfs/sc/disks/sc.archive.staging.008/TASK1463833,,0,/nfs/igk/disks/igk_ninaview_disk001 /nfs/igk/disks/igk_ninaview_disk001-migration,false,false,false,0,,3513.997,wneubaue,10667399,/nfs/igk/disks/igk_ninaview_disk001,,gkblditp:read write execute gk_nina:read write execute all:none  sticky,,,ninaview,,,false,master,,08/21/2012,08/21/2012 11:58:21,204800,tdyshkax,((FileServer=='gkefs01a.igk.intel.com') && (Disk=='vol6')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gkefs01a.igk.intel.com/vol6_igk_disks_igk_ninaview_disk001.gz,Wed Mar 19 05:54:30 2014,wneubaue,204800,200.0,204800,0.195,,,0,,Active,,false,,3,true,EMC,2770,97251,94.972,0.093,true,wneubaue,0.475,,false,106948.852,105793.641,106945.258,0.078,0.0,0.0,106943.742,,,,,2130517,
false,true,,igk_disks_igk_ninaview_disk002,ibw.8255,igk_disks_igk_ninaview_disk002,false,1,,,0,,,1,PSG,false,,,true,igk,,09/09/2012,09/09/2012 08:39:45,,false,N/A,Unlimited,,Active,,21,vol4,,false,,,0, sticky,,,sec=krb5 sec=sys access=igk_prod_all:igk_admin root=igk_admin,,Unix,gkrelrob,gkefs01a.igk.intel.com,,,,07/07/2014 17:57:13,,false,false,false,false,true,,,07/07/2014 19:48:06,,07/07/2014 17:57:13,112,,,,Unlimited,1024000,,,0,,,,0,/nfs/igk/disks/igk_ninaview_disk002,false,false,false,0,,2731.925,rkrzyszt,10718520,/nfs/igk/disks/igk_ninaview_disk002,,gkrelrob:read write execute nvrls_rw:read write execute all:none  sticky,,,ninaview,,,false,none,,09/09/2012,09/09/2012 08:39:24,51200,jdkarpin,,/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gkefs01a.igk.intel.com/vol4_igk_disks_igk_ninaview_disk002.gz,Wed Mar 19 05:54:41 2014,rkrzyszt,51200,50.0,51200,0.049,,,0,,Active,,false,,3,true,EMC,2770,112,0.109,0.0,true,rkrzyszt,0.002,,false,112.617,0.055,112.617,0.047,0.0,0.0,112.617,,,,,32,
false,true,,igk_disks_igk_pcg_itpvisualcloud,ir.12079,igk_disks_igk_pcg_itpvisualcloud,false,1,gksnbu001.igk.intel.com,,0,gksbak003-004-gksecpd001-PD,,1,IT,false,,,true,igk,,07/04/2014,07/04/2014 12:15:17,,false,749,Unlimited,,Active,1 5 10 days before deletion,21,vol2,aggr0,false,,730,730, sticky,07/03/2016,07/03/2016 12:15:17,-sec=sys rw=@igk_admin:@igk_prod_all root=@igk_admin,,Unix,* jdukat,gknap01b,,1,1,07/07/2014 10:17:31,,false,false,false,false,false,,,07/07/2014 19:37:19,,07/07/2014 10:17:31,0,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/igk/disks/igk_pcg_itpvisualcloud,false,false,false,0,1 5 10 days before expiration,57.0,jdkarpin,11302121,/nfs/igk/disks/igk_pcg_itpvisualcloud,,jdukat:read write execute visualcloud:read write execute all:none  sticky,,,EC,,,false,none,,07/04/2014,07/04/2014 12:14:54,102400,jdkarpin,fileserver='gknap01b'&&disk='vol2',,,jdkarpin,102400,100.0,0,0.098,,,0,07/04/2014 12:15:17,Active,,false,,2,true,NETAPP,2770,0,0.0,0.0,true,jdkarpin,0.0,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1,
false,true,,igk_disks_igk_processteam_releases,ibw.9244,igk_disks_igk_processteam_releases,false,1,gksnbu001.igk.intel.com,,0,gksbak0101-MSDP,,1,DSD,false,,,true,igk,,02/07/2013,02/07/2013 17:36:48,,false,N/A,Unlimited,,Active,,21,vol1,aggr0,false,,,0,,,,-sec=sys rw=@igk_admin:@igk_prod_all root=@igk_admin sec=krb5 rw,,Unix,* gkrelrob,gknap01a,,,,07/07/2014 18:05:02,,false,false,false,false,true,,,07/07/2014 19:18:54,,07/07/2014 18:05:02,55211,,,,Unlimited,1024000,,,0,,,,0,/nfs/igk/disks/igk_processteam_releases,false,false,false,0,,1673.957,rkrzyszt,10718520,/nfs/igk/disks/igk_processteam_releases,,gkrelrob:read write execute ccigk:none all:none ,,,ProcessTeam,,,false,none,,02/07/2013,02/07/2013 17:36:32,204800,rkrzyszt,,/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gknap01a/vol1_igk_disks_igk_processteam_releases.gz,Mon Mar 17 22:10:49 2014,rkrzyszt,204800,200.0,204800,0.195,,,0,,Active,,false,,2,true,NETAPP,700,55211,53.917,0.053,true,rkrzyszt,0.27,,false,40323.906,23881.297,37670.879,0.0,0.0,0.0,35329.746,,,,,4182,
false,true,,igk_disks_igk_psg_sps_tools,ir.10436,igk_disks_igk_psg_sps_tools,false,1,,,0,,,1,PSG,false,,,true,igk,,05/24/2013,05/24/2013 19:47:43,,false,N/A,Unlimited,,Active,,21,vol4,,false,,,0, sticky,,,sec=krb5 sec=sys access=igk_prod_all:igk_admin root=igk_admin,,Unix,psrozenx gkblditp * jrelugax wlianax 11475619 bmbuconx pkedziox kmikolax tszczodx mpiekarx aturekx gkbld_ftf lkopaczx,gkefs01a.igk.intel.com,,,,07/07/2014 18:04:54,,false,false,false,false,true,,,07/07/2014 19:48:06,,07/07/2014 18:04:54,282098,,,,Unlimited,1024000,,,0,,,,0,/nfs/igk/disks/igk_psg_sps_tools,false,false,false,0,,23291.919,jdkarpin,11302121,/nfs/igk/disks/igk_psg_sps_tools,,gkblditp:read write execute svr_dev:read write execute all:none  sticky,,,SPS_Tools,,,false,none,,05/24/2013,05/24/2013 19:47:20,409600,ariveraj,,/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gkefs01a.igk.intel.com/vol4_igk_disks_igk_psg_sps_tools.gz,Wed Mar 19 09:52:34 2014,jdkarpin,409600,400.0,409600,0.391,,,0,,Active,,false,,3,true,EMC,2770,282098,275.486,0.269,true,jdkarpin,0.689,,false,373577.156,49709.992,285388.492,0.0,0.0,0.0,175082.531,,,,,269341,
false,true,,igk_disks_igk_vpg_bdw_gbsesxi,ir.11891,igk_disks_igk_vpg_bdw_gbsesxi,false,1,,,0,,,1,VPG,false,,,true,igk,,04/02/2014,04/02/2014 08:26:30,,false,N/A,Unlimited,,Active,,21,vol4,,false,,,0, sticky,,,sec=sys access=igk_admin:igk_prod_all:10.237.133.60:10.237.132.50:10.237.132.150 root=igk_admin:10.237.133.60:10.237.132.50:10.237.132.150,,Unix,kbalinsk,gkefs01a.igk.intel.com,,,,07/07/2014 18:04:04,,false,false,false,false,false,,,07/07/2014 19:48:06,,07/07/2014 18:04:04,21520,,,,Unlimited,102400,,,0,,,,0,/nfs/igk/disks/igk_vpg_bdw_gbsesxi,false,false,false,0,,2883.046,kbalinsk,11412039,/nfs/igk/disks/igk_vpg_bdw_gbsesxi,,root:read write execute vpgall:read write execute all:none  sticky,,,BDW,,,false,none,,04/02/2014,04/02/2014 08:26:01,71680,sooi14,fileserver='gkefs01a.igk.intel.com'&&disk='vol4',,,kbalinsk,71680,70.0,71680,0.068,,,0,,Active,,false,,3,true,EMC,2770,21520,21.016,0.021,true,kbalinsk,0.3,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,29,
false,true,,igk_disks_igk_vpg_gdcompute,ir.11841,igk_disks_igk_vpg_gdcompute,false,1,gksnbu001.igk.intel.com,,0,gksbak0101-MSDP,,1,VPG,false,,,true,igk,,03/06/2014,03/06/2014 11:10:09,,false,N/A,Unlimited,,Active,,21,vol1,aggr0,false,,,0, sticky,,,-sec=krb5 rw sec=sys rw=@igk_admin:@igk_prod_all:10.102.42.0/23 root=@igk_admin,,Unix,pzdunows aczarnow tmistat mlabun zzdanowi * akoska mhoppe,gknap01a,,,,07/07/2014 18:03:37,,false,false,false,false,true,,,07/07/2014 19:18:54,,07/07/2014 18:03:37,329511,,,,Unlimited,1024000,,,0,,,,0,/nfs/igk/disks/igk_vpg_gdcompute,false,false,false,0,,69685.424,wossowic,11337057,/nfs/igk/disks/igk_vpg_gdcompute,,akoska:read write execute gdcompute:read write execute all:none  sticky,,,ocl,,,false,none,,03/06/2014,03/06/2014 11:09:49,512000,sooi14,,/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gknap01a/vol1_igk_disks_igk_vpg_gdcompute.gz,Mon Mar 17 22:48:24 2014,wossowic,512000,500.0,512000,0.488,,,0,,Active,,false,,2,true,NETAPP,2770,329511,321.788,0.314,true,wossowic,0.644,,false,156086.793,0.0,0.0,0.0,0.0,0.0,0.0,,,,,81777,
false,true,,igk_disks_igk_vpg_gfxbench_scate,ibw.9562,igk_disks_igk_vpg_gfxbench_scate,false,1,gksnbu001.igk.intel.com,,0,gksbak0101-MSDP,,1,VPG,false,,,true,igk,,03/28/2013,03/28/2013 17:00:01,,false,N/A,Unlimited,Repository for exchanging software between development and testing group,Active,,21,vol3,aggr0,false,,,0, sticky,,,-sec=krb5 rw sec=sys rw=@igk_admin:@igk_prod_all root=@igk_admin,,Unix,* shudy1 awawrenc,gknap01a,,,,07/07/2014 18:03:36,,false,false,false,false,true,,,07/07/2014 19:33:42,,07/07/2014 18:03:36,21354,,,,Unlimited,1024000,,,0,,,awawrenc,0,/nfs/igk/disks/igk_vpg_gfxbench_scate,false,false,false,0,,1.0,awawrenc,11336194,/nfs/igk/disks/igk_vpg_gfxbench_scate,,awawrenc:read write execute gfxbench:read write execute all:none  sticky,,,gfxbench,,,false,none,,03/28/2013,03/28/2013 16:59:45,61440,sdorland,fileserver=='gknap01a'&&disk=='vol3',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gknap01a/vol3_igk_disks_igk_vpg_gfxbench_scate.gz,Mon Mar 17 22:07:02 2014,awawrenc,61440,60.0,61440,0.059,,,0,,Active,,false,,2,true,NETAPP,2770,21354,20.854,0.02,true,awawrenc,0.348,,false,17139.785,4239.582,14682.031,0.0,0.0,0.0,11300.336,,,,,685,
false,true,,igk_disks_igk_vpg_haswell01,ibw.8010,igk_disks_igk_vpg_haswell01,false,1,,,0,,,1,VPG,false,,,true,igk,,07/25/2012,07/25/2012 14:24:16,,false,390,Unlimited,,Active,,21,vol12,,false,,1080,0, sticky,07/10/2015,07/10/2015 14:24:16,sec=sys access=igk_prod_all:igk_admin:igk_lab_gkhasstm root=igk_admin,,Unix,iklimasz pchmiele pmacieje pjurek mkolakow psobecki aneyman * perfgilb jmotowid,gkefs01a.igk.intel.com,,1,1,07/07/2014 18:06:11,,false,false,false,false,false,,,07/07/2014 19:21:07,,07/07/2014 18:06:11,1163998,,,,Unlimited,10485760,,,0,,,,0,/nfs/igk/disks/igk_vpg_haswell01,false,false,false,0,1 5 10 days before expiration,1546.035,mkolakow,10646075,/nfs/igk/disks/igk_vpg_haswell01,,mkolakow:read write execute gkhasstm:read write execute all:none  sticky,,,Haswell,,,false,none,,07/25/2012,07/25/2012 14:23:56,3072000,jdkarpin,fileserver=='gkefs01a.igk.intel.com'&&Disk=='vol12',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gkefs01a.igk.intel.com/vol12_igk_disks_igk_vpg_haswell01.gz,Wed Mar 19 03:48:18 2014,mkolakow,3072000,3000.0,3072000,2.93,,,0,,Active,,false,,3,true,EMC,2770,1163998,1136.717,1.11,true,mkolakow,0.379,,false,1169242.43,1006187.227,1167348.75,378938.125,0.0,0.0,1135537.461,,,,,823352,
false,true,,igk_disks_igk_vpg_haswell02,ibw.8011,igk_disks_igk_vpg_haswell02,false,1,,,0,,,1,VPG,false,,,true,igk,,07/25/2012,07/25/2012 14:25:20,,false,390,Unlimited,,Active,,21,vol9,,false,,1080,0, sticky,07/10/2015,07/10/2015 14:25:20,sec=sys access=igk_prod_all:igk_admin:igk_lab_gkhasstm root=igk_admin,,Unix,* mkolakow perfgilb,gkefs01a.igk.intel.com,,1,1,07/07/2014 18:03:19,,false,false,false,false,false,,,07/07/2014 19:05:51,,07/07/2014 18:03:19,1045,,,,Unlimited,10485760,,,0,,,,0,/nfs/igk/disks/igk_vpg_haswell02,false,false,false,0,1 5 10 days before expiration,883.016,mkolakow,10646075,/nfs/igk/disks/igk_vpg_haswell02,,mkolakow:read write execute gkhasstm:read write execute all:none  sticky,,,Haswell,,,false,none,,07/25/2012,07/25/2012 14:24:59,3072000,jdkarpin,fileserver=='gkefs01a.igk.intel.com'&&Disk=='vol9',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gkefs01a.igk.intel.com/vol9_igk_disks_igk_vpg_haswell02.gz,Wed Mar 19 03:46:57 2014,mkolakow,3072000,3000.0,3072000,2.93,,,0,,Active,,false,,3,true,EMC,2770,1045,1.021,0.001,true,mkolakow,0.0,,false,1660795.586,1660795.586,1660795.586,1660795.539,988683.508,531003.977,1660795.586,,,,,56,
false,true,,igk_disks_igor,ir.11794,igk_disks_igor,false,1,,,0,,,1,VPG,false,,,true,igk,,02/25/2014,02/25/2014 11:40:43,,false,N/A,Unlimited,,Active,,21,vol3,,false,,,0, sticky,,,sec=krb5 sec=sys access=igk_admin:igk_prod_all::10.88.112.0/20:10.102.16.0/23:10.102.18.0/23:10.102.20.0/23:10.102.22.0/23:10.102.24.0/24:10.102.28.0/24:10.102.30.0/23:10.102.32.0/23:10.102.34.0/23:10.102.36.0/24:10.102.38.0/23:10.102.40.0/23:10.102.42.0/23:10.102.44.0/23:10.102.51.0/24:10.102.60.0/24:10.102.66.0/24:10.237.128.0/23:10.237.130.0/23:10.237.132.0/23:10.237.134.0/24:10.237.135.192/26:10.237.144.0/23:10.237.148.0/23:10.237.152.0/23:10.237.154.0/24:10.237.155.0/24:10.237.156.0/23:10.237.158.0/23:172.28.82.0/23:172.28.170.0/24:172.28.176.0/23:172.28.178.0/24:172.28.184.0/24:172.28.185.0/24:172.28.186.0/23:172.28.188.0/23:172.28.190.0/23:172.28.56.0/21:172.28.81.0/24 rw=igk_admin:igk_prod_all root=igk_admin,,Unix,gk_ufo * geliszew,gkefs01a.igk.intel.com,,,,07/07/2014 18:00:50,,false,false,false,false,true,,,07/07/2014 19:55:11,,07/07/2014 18:00:50,58087,,,,Unlimited,1024000,,,0,,FM:/nfs/fm/disks/igor iil:/nfs/iil/disks/igor sc:/nfs/sc/disks/igor,,0,/nfs/igk/disks/igor,false,false,false,0,,139936.107,geliszew,11377547 11413398,/nfs/igk/disks/igor,,gk_ufo:read write execute gk_ufo:read execute all:none  sticky,,,ufo,,,false,master,,02/25/2014,02/25/2014 11:40:13,204800,sooi14,,/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gkefs01a.igk.intel.com/vol3_igk_disks_igor.gz,Wed Mar 19 10:33:33 2014,geliszew wchilins,204800,200.0,204800,0.195,,,0,,Active,,false,,3,true,EMC,2750,58087,56.726,0.055,true,geliszew wchilins,0.284,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,44,
false,true,,igk_disks_iir-ec_local_disk001,ir.10370,igk_disks_iir-ec_local_disk001,false,1,,,0,,,1,IT,false,,,true,igk,,05/06/2013,05/06/2013 10:44:20,,false,N/A,Unlimited,,Active,,21,vol7,,false,,,0,,,,sec=krb5 sec=sys access=igk_admin:igk_prod_all rw=igk_admin:igk_prod_all root=igk_admin,,Unix,jvaquero,gkefs01a.igk.intel.com,,,,07/07/2014 18:01:49,,false,false,false,false,true,,,07/07/2014 19:17:04,,07/07/2014 18:01:49,1,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/igk/disks/iir-ec_local_disk001,false,false,false,0,,432.005,jvaquero,10688192,/nfs/igk/disks/iir-ec_local_disk001,,jvaquero:read write execute 32663:read write execute all:none ,,,EC,,,false,none,,05/06/2013,05/06/2013 10:43:58,10,amalka2x,,/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gkefs01a.igk.intel.com/vol7_igk_disks_iir-ec_local_disk001.gz,Wed Mar 19 03:48:28 2014,jvaquero,10,0.01,10,0.0,,,0,,Active,,false,,3,true,EMC,770,1,0.001,0.0,true,jvaquero,0.1,,false,1.023,1.016,1.016,0.0,0.0,0.0,1.016,,,,,4,
false,true,,igk_disks_ilab_test,ir.11837,igk_disks_ilab_test,false,1,gksnbu001.igk.intel.com,,0,gksbak003-004-gksecpd001-PD,,1,IT,false,,,true,igk,,03/05/2014,03/05/2014 09:28:26,,false,N/A,Unlimited,,Active,,21,vol4,aggr0,false,,,0,,,,-sec=krb5 rw sec=sys rw=@igk_admin:@igk_prod_all:10.88.112.0/25 root=@igk_admin,,Unix,* dczupryn,gknap01b,,,,07/07/2014 18:28:09,,false,false,false,false,true,,,07/07/2014 19:44:16,,07/07/2014 18:28:09,0,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/igk/disks/ilab_test,false,false,false,0,,139.0,jdkarpin,11302121,/nfs/igk/disks/ilab_test,,dczupryn:read write execute ilab_test:read write execute all:none ,,,EC,,,false,none,,03/05/2014,03/05/2014 09:28:06,102400,sooi14,,/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gknap01b/vol4_igk_disks_ilab_test.gz,Mon Mar 17 21:04:21 2014,jdkarpin,102400,100.0,102400,0.098,,,0,,Active,,false,,2,true,NETAPP,770,0,0.0,0.0,true,jdkarpin,0.0,,false,81161.77,0.203,0.203,0.203,0.203,0.168,0.203,,,,,1,
true,true,,igk_disks_migration_test_area,ibw.7565,igk_disks_migration_test_area,false,1,gksnbu001.igk.intel.com,,0,,,1,IT,false,,,true,igk,,04/15/2012,04/15/2012 10:32:24,,false,N/A,Unlimited,,Active,,1,vol1,,false,,,0,,,,access=gkvutil001.igk.intel.com root=gkvutil001.igk.intel.com,,Unix,tdyshkan,gkefs01a.igk.intel.com,,,,07/07/2014 18:02:15,,false,false,false,false,false,,,07/07/2014 19:39:55,,07/07/2014 18:02:15,338,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/igk/disks/migration_test_area-migration,false,true,false,0,,656113.886,tdyshkax,11370941,/nfs/igk/disks/migration_test_area-migration,,tdyshkax:read write execute euec_unix:read write execute all:none ,,,EC,,,false,none,,04/15/2012,04/15/2012 10:31:56,500,root,((FileServer=='gkefs01a.igk.intel.com') && (Disk=='vol1')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gkefs01a.igk.intel.com/vol1_igk_disks_migration_test_area.gz,Wed Mar 19 04:49:23 2014,tdyshkax,500,0.488,500,0.0,,,0,,Active,,false,,3,true,EMC,770,338,0.33,0.0,true,tdyshkax,0.676,,false,338.414,338.414,338.414,338.406,338.406,0.0,338.414,,,,,36,
false,true,,igk_disks_nfs.mount.disk001,ir.11957,igk_disks_nfs.mount.disk001,false,1,gksnbu001.igk.intel.com,,0,gksbak003-004-gksecpd001-PD,,1,IT,false,,,true,igk,,05/08/2014,05/08/2014 12:19:22,,false,N/A,Unlimited,,Active,,21,vol4,aggr0,false,,,0,,,,-sec=sys rw=@igk_admin:@igk_prod_all root=@igk_admin,,Unix,* sadm,gknap01b,,,,07/07/2014 18:01:58,,false,false,false,false,false,,,07/07/2014 19:44:16,,07/07/2014 18:01:58,1,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/igk/disks/nfs.mount.disk001,false,false,false,0,,10936.219,danyf,10665261,/nfs/igk/disks/nfs.mount.disk001,,sadm:read write execute euec_adm:read write execute all:none ,,,EC,,,false,none,,05/08/2014,05/08/2014 12:19:00,10240,danyf,tier <3 && type!='Clariion',,,danyf,10240,10.0,10240,0.01,,,0,,Active,,false,,2,true,NETAPP,770,1,0.001,0.0,true,danyf,0.0,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,89,
false,true,,igk_disks_ve_disk001,ibw.5546,igk_disks_ve_disk001,false,1,,,0,,,1,CCG,false,,,true,igk,,06/08/2011,06/08/2011 13:55:40,,false,N/A,Unlimited,,Active,,21,vol3,,false,,,0, sticky,,,access=igk_prod_all:igk_admin rw=igk_prod_all:igk_admin root=igk_admin,,Unix,root,gkefs01a.igk.intel.com,,,,07/07/2014 18:47:10,,false,false,false,false,false,,,07/07/2014 19:55:11,,07/07/2014 18:47:10,750,,,,Unlimited,1024000,,,0,,,,0,/nfs/igk/disks/ve_disk001,false,false,false,0,,179197.225,jdkarpin,11302121,/nfs/igk/disks/ve_disk001,,root:read write execute gk_ve:read write execute all:none  sticky,,,ve,,,false,none,,06/08/2011,06/08/2011 13:45:35,10240,root,Disk=='vol3' && FileServer=='gkefs01a.igk.intel.com',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/igk/gkefs01a.igk.intel.com/vol3_igk_disks_ve_disk001.gz,Wed Mar 19 06:16:47 2014,jdkarpin,10240,10.0,10240,0.01,,,0,,Active,,false,,3,true,EMC,2770,750,0.732,0.001,true,jdkarpin,0.073,,false,818.594,818.562,818.594,818.562,817.859,816.516,818.594,,,,,12526,
false,true,,igk_dsd_castlecrest_storage,ir.12069,igk_dsd_castlecrest_storage,false,1,gksnbu001.igk.intel.com,,0,gksbak0101-MSDP,,1,DSD,false,,,true,igk,,06/27/2014,06/27/2014 08:57:46,,false,377,Unlimited,,Active,1 5 10 days before deletion,21,vol1,aggr0,false,,365,365, sticky,06/27/2015,06/27/2015 08:57:46,-sec=krb5 rw sec=sys rw=@igk_admin:@igk_prod_all root=@igk_admin,,Unix,* gkblditp zlukwins,gknap01a,,1,1,07/07/2014 19:03:08,,false,false,false,false,true,,,07/07/2014 19:18:54,,07/07/2014 19:03:08,102,,,,Unlimited,1024000,,,0,,,,0,/nfs/igk/disks/igk_dsd_castlecrest_storage,false,false,false,0,1 5 10 days before expiration,220.996,mmuszyns,11340726,/nfs/igk/disks/igk_dsd_castlecrest_storage,,gkblditp:read write execute gkccrest:read write execute all:none  sticky,,,ProcessTeam,,,false,none,,06/26/2014,06/26/2014 14:25:12,51200,mmuszyns,fileserver=='gknap01a'&&disk=='vol1',,,mmuszyns,51200,50.0,0,0.049,,,0,06/27/2014 08:57:46,Active,,false,,2,true,NETAPP,2770,102,0.1,0.0,true,mmuszyns,0.002,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,61,
