ActiveNoBackup,AppearsInAutoDetection,Archive,Area,AreaID,AreaName,AutoDetected,BaR_MPX,BaR_Master,BaR_NFS_Client,BaR_Priority,BaR_STU,BaR_Special,BaR_Tier,BusinessGroup,CIFS,CachePermissions,CachedCells,CanSetUserQuota,Cell,CmodeAreaName,Created,CreatedTimeFull,DNSName,DataDeletionApproved,DaysUntilDeletion,DefaultUserQuota,Description,DetailedStatus,DisabledNotification,DisabledPeriod,Disk,DiskPool,DoNotTouch,DoNotTouchDate,Duration,DurationPendingApproval,ExpandedPermissions,ExpirationDate,ExpirationTimeFull,Exports,FSGroups,FSType,FSUsers,FileServer,GlobalPathPrefix,Grace,GracePeriod,InfoCollectionTime,Intelproject,IsCache,IsDummy,IsOnLEHN,IsTargetOfMigration,Kerberos,LIF,LastAccessed,LastAutoDetectedTime,LastModified,LastNotEmptyTime,LastNotEmptyUsage,LocalFullPath,LocalPathPrefix,MasterCopy,MaxDuration,MaxSize,MetaLunId,MetaLunName,MetaLunSize,MigrationTargetAreaID,Mirrors,MonitoringContacts,MonitoringThreshold,Mounts,NeedArchiving,NoBackup,NoShrink,NotAutoDetectedAttempts,Notification,OpsPerDay,Owner,OwnerWWIDs,Path,PendingPermissionsRequests,Permissions,PhysicalDeletionTime,Policies,Project,QSlot,RaidType,ReadOnly,ReplicationState,Replicators,RequestDate,RequestTimeFull,RequestedSize,Requester,Requirements,ScanDetail,ScanTime,SecondaryOwners,Size,SizeGB,SizePendingApproval,SizeTB,SnapshotPolicy,SnapshotSchedules,SpecialMonitoring,StateChangedTime,Status,StodFSPermissions,Stod_Type,StorageGroup,Tier,TopUsersMonitoring,Type,Unix_Mode,Usage,UsageGB,UsageTB,UserQuotaOn,Users,Utilization,WaitReason,WasInternalized,age0,age180,age30,age360,age540,age720,age90,autosize,autosize_increment,data_category,max_autosize,numfiles,sharedpool
false,true,,SIE-DEG_sieng_tola_disk004,ibw.5987,SIE-DEG_sieng_tola_disk004,false,1,cmsbak002.isw.intel.com,,0,sisbak002-MSDP,,8,PPD,false,,,true,sie,,08/25/2011,08/25/2011 17:15:13,,false,N/A,Unlimited,,Active,,21,vol3,aggr0,false,,,0, sticky,,,-sec=sys rw=@sie_admin:@sie_prod_all root=@sie_admin,,Unix,* soneil3,sinap01a.ir.intel.com,,,,07/07/2014 17:58:16,,false,false,false,false,false,,,07/07/2014 19:32:18,,07/07/2014 17:58:16,169540,,,,Unlimited,1024000,,,0,,,,0,/nfs/sie/proj/acd/tolapai.4,false,false,false,0,,120.009,rdoceall,10787934,/nfs/sie/proj/acd/tolapai.4,,soneil3:read write execute tola:read execute all:none  sticky,,,tolapai,,,false,none,,08/25/2011,08/25/2011 16:54:48,204800,root,Disk=='vol3' && FileServer=='sinap01a.ir.intel.com',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/sie/sinap01a.ir.intel.com/vol3_SIE-DEG_sieng_tola_disk004.gz,Thu Feb 14 00:57:16 2013,rdoceall,204800,200.0,204800,0.195,,,0,,Active,,false,,2,true,NETAPP,2750,169540,165.566,0.162,true,rdoceall,0.828,,false,198064.789,198059.41,198059.41,198059.41,0.0,0.0,198059.41,,,,,17529,
false,true,,SIE-DEG_sieng_tola_disk005,ibw.6131,SIE-DEG_sieng_tola_disk005,false,1,cmsbak002.isw.intel.com,,0,sisbak002-MSDP,,8,ECG,false,,,true,sie,,09/15/2011,09/15/2011 12:34:48,,false,91,Unlimited,,Active,,21,vol2,aggr0,false,,1095,0, sticky,09/14/2014,09/14/2014 12:34:48,-sec=sys rw=@sie_admin:@sie_prod_all root=@sie_admin,,Unix,* daadm 48402 root 40296,sinap01b.ir.intel.com,,1,1,07/07/2014 18:03:19,,false,false,false,false,false,,,07/07/2014 19:39:35,,07/07/2014 18:03:19,109619,,,,Unlimited,1024000,,,0,,,,0,/nfs/sie/proj/acd/tolapai.5,false,false,false,0,1 5 10 days before expiration,101.0,mbrennan,10665519,/nfs/sie/proj/acd/tolapai.5,,root:read write execute tola:read write execute all:none  sticky,,,tola,,,false,none,,09/15/2011,09/15/2011 12:34:06,153600,root,Disk=='vol2' && FileServer=='sinap01b.ir.intel.com',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/sie/sinap01b.ir.intel.com/vol2_SIE-DEG_sieng_tola_disk005.gz,Thu Feb 14 00:58:48 2013,mbrennan,153600,150.0,153600,0.146,,,0,,Active,,false,,2,true,NETAPP,2770,109619,107.05,0.105,true,mbrennan,0.714,,false,109621.582,109618.762,109618.762,109618.762,0.0,0.0,109618.762,,,,,6778,
false,true,,SIE-DEG_sieng_tola_disk006,ibw.6026,SIE-DEG_sieng_tola_disk006,false,1,cmsbak002.isw.intel.com,,0,sisbak002-MSDP,,8,ECG,false,,,true,sie,,09/01/2011,09/01/2011 17:35:34,,false,N/A,Unlimited,,Active,,21,vol1,aggr0,false,,,0, sticky,,,-sec=sys rw=@sie_admin:@sie_prod_all root=@sie_admin,,Unix,* 40350 ojcasey daadm,sinap01b.ir.intel.com,,,,07/07/2014 17:57:47,,false,false,false,false,false,,,07/07/2014 19:29:05,,07/07/2014 17:57:47,16804,,,,Unlimited,1024000,,,0,,,,0,/nfs/sie/proj/acd/tolapai.6,false,false,false,0,,191.996,rdoceall,10787934,/nfs/sie/proj/acd/tolapai.6,,daadm:read write execute foundry:read execute all:none  sticky,,,tolapai,,,false,none,,09/01/2011,09/01/2011 17:33:19,102400,root,Disk=='vol1' && FileServer=='sinap01b.ir.intel.com',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/sie/sinap01b.ir.intel.com/vol1_SIE-DEG_sieng_tola_disk006.gz,Thu Feb 14 00:02:33 2013,rdoceall,102400,100.0,102400,0.098,,,0,,Active,,false,,2,true,NETAPP,2750,16804,16.41,0.016,true,rdoceall,0.164,,false,16806.168,16804.363,16804.363,16804.363,0.0,0.0,16804.363,,,,,11765,
false,true,,SIE-DEG_sieng_tola_disk007,ibw.5975,SIE-DEG_sieng_tola_disk007,false,1,cmsbak002.isw.intel.com,,0,sisbak002-MSDP,,8,ECG,false,,,true,sie,,08/25/2011,08/25/2011 12:55:18,,false,N/A,Unlimited,,Active,,21,vol3,aggr0,false,,,0, sticky,,,-sec=sys rw=@sie_admin:@sie_prod_all root=@sie_admin,,Unix,* pwaters daadm,sinap01a.ir.intel.com,,,,07/07/2014 17:57:19,,false,false,false,false,false,,,07/07/2014 19:32:18,,07/07/2014 17:57:19,93449,,,,Unlimited,1024000,,,0,,,,0,/nfs/sie/proj/acd/tolapai.7,false,false,false,0,,126.999,rdoceall,10787934,/nfs/sie/proj/acd/tolapai.7,,daadm:read write execute foundry:read execute all:none  sticky,,,tolapai,,,false,none,,08/25/2011,08/25/2011 12:32:52,102400,root,Disk=='vol3' && FileServer=='sinap01a.ir.intel.com',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/sie/sinap01a.ir.intel.com/vol3_SIE-DEG_sieng_tola_disk007.gz,Thu Feb 14 01:14:59 2013,rdoceall,102400,100.0,102400,0.098,,,0,,Active,,false,,2,true,NETAPP,2750,93449,91.259,0.089,true,rdoceall,0.913,,false,93462.977,93449.203,93449.203,93449.203,0.0,0.0,93449.203,,,,,113562,
false,true,,SIE-DEG_sieng_tola_disk008,ibw.6105,SIE-DEG_sieng_tola_disk008,false,1,cmsbak002.isw.intel.com,,0,sisbak002-MSDP,,8,PCG,false,,,true,sie,,09/14/2011,09/14/2011 11:22:45,,false,N/A,Unlimited,,Active,,21,vol2,aggr0,false,,,0, sticky,,,-sec=sys rw=@sie_admin:@sie_prod_all root=@sie_admin,,Unix,* soneil3 daadm 40258 40308,sinap01a.ir.intel.com,,,,07/07/2014 18:43:30,,false,false,false,false,false,,,07/07/2014 19:43:49,,07/07/2014 18:43:30,150590,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/sie/proj/acd/tolapai.8,false,false,false,0,,129.0,root,10623903,/nfs/sie/proj/acd/tolapai.8,,daadm:read write execute foundry:read execute all:none  sticky,,,acd,,,false,none,,09/14/2011,09/14/2011 11:22:02,163840,root,Disk=='vol2' && FileServer=='sinap01a.ir.intel.com',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/sie/sinap01a.ir.intel.com/vol2_SIE-DEG_sieng_tola_disk008.gz,Wed Feb 13 22:16:47 2013,root,163840,160.0,163840,0.156,,,0,,Active,,false,,2,true,NETAPP,2750,150590,147.061,0.144,true,root,0.919,,false,150594.996,150590.105,150590.105,150590.105,0.0,0.0,150590.105,,,,,35355,
false,true,,SIE-DEG_sieng_tola_disk009,ibw.9206,SIE-DEG_sieng_tola_disk009,false,1,cmsbak002.isw.intel.com,,0,sisbak002-MSDP,Backup_Duplication,8,ECG,false,,,true,sie,,02/06/2013,02/06/2013 16:20:56,,false,N/A,Unlimited,,Active,,21,vol10,aggr0,false,,,0, sticky,,,-sec=sys rw=@sie_admin:@sie_prod_all root=@sie_admin,,Unix,* daadm 40258,sinap01a.ir.intel.com,,,,07/07/2014 18:01:29,,false,false,false,false,false,,,07/07/2014 19:22:46,,07/07/2014 18:01:29,9052,,,,Unlimited,1024000,,,0,,,,0,/nfs/sie/proj/acd/tolapai.9,false,false,false,0,,119.998,rdoceall,10787934 #,/nfs/sie/proj/acd/tolapai.9,,daadm:read write execute foundry:read execute all:none  sticky,,,acd,,,false,none,,02/06/2013,02/06/2013 16:20:44,10240,dleahy1,((FileServer=='sinap01a.ir.intel.com') && (Disk=='vol10')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/sie/sinap01a.ir.intel.com/vol10_SIE-DEG_sieng_tola_disk009.gz,Wed Feb 20 13:03:58 2013,rdoceall #40258,10240,10.0,10240,0.01,,,0,,Active,,false,,2,true,NETAPP,2750,9052,8.84,0.009,true,rdoceall #40258,0.884,,false,9051.891,0.0,0.0,0.0,0.0,0.0,0.0,,,,,133,
false,true,,SIE-DEG_sieng_tola_model,ibw.9273,SIE-DEG_sieng_tola_model,false,1,cmsbak002.isw.intel.com,,0,sisbak002-MSDP,Backup_Duplication,8,ECG,false,,,true,sie,,02/12/2013,02/12/2013 13:29:42,,false,N/A,Unlimited,,Active,,21,vol10,aggr0,false,,,0,,,,-sec=sys rw=@sie_admin:@sie_prod_all root=@sie_admin,,Unix,* blynch 40355,sinap01b.ir.intel.com,,,,07/07/2014 18:01:51,,false,false,false,false,false,,,07/07/2014 19:28:07,,07/07/2014 18:01:51,123,,,,Unlimited,1024000,,,0,,,,0,/nfs/sie/proj/tola/tola_model,false,false,false,0,,1.0,rdoceall,10787934 #,/nfs/sie/proj/tola/tola_model,,blynch:read write execute tola:read execute all:none ,,,tola,,,false,none,,02/12/2013,02/12/2013 13:29:28,10240,dleahy1,((FileServer=='sinap01b.ir.intel.com') && (Disk=='vol10')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/sie/sinap01b.ir.intel.com/vol10_SIE-DEG_sieng_tola_model.gz,Wed Feb 13 21:44:34 2013,rdoceall #40355,10240,10.0,10240,0.01,,,0,,Active,,false,,2,true,NETAPP,750,123,0.12,0.0,true,rdoceall #40355,0.012,,false,0.004,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2033,
false,true,,SIE-DEG_sieng_tola_models,ibw.9277,SIE-DEG_sieng_tola_models,false,1,cmsbak002.isw.intel.com,,0,sisbak002-MSDP,Backup_Duplication,8,ECG,false,,,true,sie,,02/12/2013,02/12/2013 13:30:35,,false,N/A,Unlimited,,Active,,21,vol10,aggr0,false,,,0, sticky,,,-sec=sys rw=@sie_admin:@sie_prod_all root=@sie_admin,,Unix,gvp_td blynch * 40355,sinap01b.ir.intel.com,,,,07/07/2014 18:01:10,,false,false,false,false,false,,,07/07/2014 19:28:07,,07/07/2014 18:01:10,10638,,,,Unlimited,1024000,,,0,,,,0,/nfs/sie/proj/tola/tola_models,false,false,false,0,,1.0,rdoceall,10787934,/nfs/sie/proj/tola/tola_models,,blynch:read write execute tola:read write execute all:none  sticky,,,tola,,,false,none,,02/12/2013,02/12/2013 13:30:22,20480,dleahy1,((FileServer=='sinap01b.ir.intel.com') && (Disk=='vol10')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/sie/sinap01b.ir.intel.com/vol10_SIE-DEG_sieng_tola_models.gz,Wed Feb 13 21:44:53 2013,rdoceall,20480,20.0,20480,0.02,,,0,,Active,,false,,2,true,NETAPP,2770,10638,10.389,0.01,true,rdoceall,0.519,,false,0.004,0.0,0.0,0.0,0.0,0.0,0.0,,,,,430382,
false,true,,SIE-DEG_sieng_tola_scan1,ibw.9274,SIE-DEG_sieng_tola_scan1,false,1,cmsbak002.isw.intel.com,,0,sisbak002-MSDP,Backup_Duplication,8,ECG,false,,,true,sie,,02/12/2013,02/12/2013 13:29:56,,false,N/A,Unlimited,,Active,,21,vol10,aggr0,false,,,0,,,,-sec=sys rw=@sie_admin:@sie_prod_all root=@sie_admin,,Unix,dfinnert * blynch dmfitzge 54443 40355,sinap01b.ir.intel.com,,,,07/07/2014 18:02:05,,false,false,false,false,false,,,07/07/2014 19:28:07,,07/07/2014 18:02:05,146023,,,,Unlimited,1024000,,,0,,,,0,/nfs/sie/proj/tola/scan.1,false,false,false,0,,1.0,rdoceall,10787934 # #,/nfs/sie/proj/tola/scan.1,,blynch:read write execute tola:read write execute all:none ,,,tola,,,false,none,,02/12/2013,02/12/2013 13:29:43,153600,dleahy1,((FileServer=='sinap01b.ir.intel.com') && (Disk=='vol10')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/sie/sinap01b.ir.intel.com/vol10_SIE-DEG_sieng_tola_scan1.gz,Wed Feb 13 21:45:57 2013,rdoceall #15090 #40355,153600,150.0,153600,0.146,,,0,,Active,,false,,2,true,NETAPP,770,146023,142.601,0.139,true,rdoceall #15090 #40355,0.951,,false,0.004,0.0,0.0,0.0,0.0,0.0,0.0,,,,,77918,
false,true,,SIE-DEG_sieng_tola_scan2,ibw.9275,SIE-DEG_sieng_tola_scan2,false,1,cmsbak002.isw.intel.com,,0,sisbak002-MSDP,Backup_Duplication,8,ECG,false,,,true,sie,,02/12/2013,02/12/2013 13:30:09,,false,N/A,Unlimited,,Active,,21,vol10,aggr0,false,,,0,,,,-sec=sys rw=@sie_admin:@sie_prod_all root=@sie_admin,,Unix,* blynch 40355,sinap01b.ir.intel.com,,,,07/07/2014 18:01:17,,false,false,false,false,false,,,07/07/2014 19:28:07,,07/07/2014 18:01:17,405,,,,Unlimited,1024000,,,0,,,,0,/nfs/sie/proj/tola/scan.2,false,false,false,0,,1.0,rdoceall,10787934 #,/nfs/sie/proj/tola/scan.2,,blynch:read write execute tola:read execute all:none ,,,tola,,,false,none,,02/12/2013,02/12/2013 13:29:57,5120,dleahy1,((FileServer=='sinap01b.ir.intel.com') && (Disk=='vol10')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/sie/sinap01b.ir.intel.com/vol10_SIE-DEG_sieng_tola_scan2.gz,Wed Feb 13 21:44:40 2013,rdoceall #40355,5120,5.0,5120,0.005,,,0,,Active,,false,,2,true,NETAPP,750,405,0.396,0.0,true,rdoceall #40355,0.079,,false,0.004,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3639,
false,true,,SIE-DEG_sieng_tola_tlp_pe_i,ibw.9278,SIE-DEG_sieng_tola_tlp_pe_i,false,1,cmsbak002.isw.intel.com,,0,sisbak002-MSDP,Backup_Duplication,8,ECG,false,,,true,sie,,02/12/2013,02/12/2013 13:30:47,,false,N/A,Unlimited,,Active,,21,vol10,aggr0,false,,,0, sticky,,,-sec=sys rw=@sie_admin:@sie_prod_all root=@sie_admin,,Unix,* eadayrit,sinap01b.ir.intel.com,,,,07/07/2014 18:06:57,,false,false,false,false,false,,,07/07/2014 19:28:07,,07/07/2014 18:06:57,58146,,,,Unlimited,1024000,,,0,,,,0,/nfs/sie/proj/tola/tlp_pe_i,false,false,false,0,,1.0,rdoceall,10787934 #,/nfs/sie/proj/tola/tlp_pe_i,,eadayrit:read write execute tola:read write execute all:none  sticky,,,tola,,,false,none,,02/12/2013,02/12/2013 13:30:36,61440,dleahy1,((FileServer=='sinap01b.ir.intel.com') && (Disk=='vol10')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/sie/sinap01b.ir.intel.com/vol10_SIE-DEG_sieng_tola_tlp_pe_i.gz,Wed Feb 13 21:44:50 2013,rdoceall #21128,61440,60.0,61440,0.059,,,0,,Active,,false,,2,true,NETAPP,2770,58146,56.783,0.055,true,rdoceall #21128,0.946,,false,0.004,0.0,0.0,0.0,0.0,0.0,0.0,,,,,103370,
false,true,,SIE-DEG_sieng_tola_val,ibw.9279,SIE-DEG_sieng_tola_val,false,1,cmsbak002.isw.intel.com,,0,sisbak002-MSDP,Backup_Duplication,8,ECG,false,,,true,sie,,02/12/2013,02/12/2013 13:30:59,,false,N/A,Unlimited,,Active,,21,vol10,aggr0,false,,,0, sticky,,,-sec=sys rw=@sie_admin:@sie_prod_all root=@sie_admin,,Unix,blynch gvp_c0 gvp_c1 mgbrophy eadayrit dfinnert * dmfitzge 25612 kmcgonig 40355,sinap01b.ir.intel.com,,,,07/07/2014 18:04:38,,false,false,false,false,false,,,07/07/2014 19:28:07,,07/07/2014 18:04:38,154259,,,,Unlimited,1024000,,,0,,,,0,/nfs/sie/proj/tola/validation,false,false,false,0,,27.0,rdoceall,10787934,/nfs/sie/proj/tola/validation,,blynch:read write execute tola:read write execute all:none  sticky,,,tola,,,false,none,,02/12/2013,02/12/2013 13:30:48,158720,dleahy1,((FileServer=='sinap01b.ir.intel.com') && (Disk=='vol10')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/sie/sinap01b.ir.intel.com/vol10_SIE-DEG_sieng_tola_val.gz,Wed Feb 13 21:45:08 2013,rdoceall,158720,155.0,158720,0.151,,,0,,Active,,false,,2,true,NETAPP,2770,154259,150.644,0.147,true,rdoceall,0.972,,false,0.004,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4005296,
false,true,,SIE-DEG_sieng_tola_vml,ibw.9280,SIE-DEG_sieng_tola_vml,false,1,cmsbak002.isw.intel.com,,0,sisbak002-MSDP,Backup_Duplication,8,ECG,false,,,true,sie,,02/12/2013,02/12/2013 13:31:11,,false,N/A,Unlimited,,Active,,21,vol10,aggr0,false,,,0, sticky,,,-sec=sys rw=@sie_admin:@sie_prod_all root=@sie_admin,,Unix,* blynch 40355,sinap01b.ir.intel.com,,,,07/07/2014 17:58:39,,false,false,false,false,false,,,07/07/2014 19:28:07,,07/07/2014 17:58:39,22010,,,,Unlimited,1024000,,,0,,,,0,/nfs/sie/proj/tola/vml,false,false,false,0,,1.0,rdoceall,10787934 #,/nfs/sie/proj/tola/vml,,blynch:read write execute tola:read execute all:none  sticky,,,tola,,,false,none,,02/12/2013,02/12/2013 13:31:00,25600,dleahy1,((FileServer=='sinap01b.ir.intel.com') && (Disk=='vol10')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/sie/sinap01b.ir.intel.com/vol10_SIE-DEG_sieng_tola_vml.gz,Wed Feb 13 21:46:17 2013,rdoceall #40355,25600,25.0,25600,0.024,,,0,,Active,,false,,2,true,NETAPP,2750,22010,21.494,0.021,true,rdoceall #40355,0.86,,false,0.004,0.0,0.0,0.0,0.0,0.0,0.0,,,,,335966,
false,true,,SIE-DEG_sweng_1ssxml,ibw.9283,SIE-DEG_sweng_1ssxml,false,1,cmsbak002.isw.intel.com,,0,sisbak002-MSDP,Backup_Duplication,8,ECG,false,,,true,sie,,02/12/2013,02/12/2013 13:31:52,,false,N/A,Unlimited,,Active,,21,vol10,aggr0,false,,,0,,,,-sec=sys rw=@sie_admin:@sie_prod_all root=@sie_admin,,Unix,lab_bfadmin * build_sie lab_bldmstr root,sinap01b.ir.intel.com,,,,07/07/2014 18:00:10,,false,false,false,false,false,,,07/07/2014 19:28:07,,07/07/2014 18:00:10,15,,,,Unlimited,1024000,,,0,,,,0,/nfs/sie/disks/1ssxml_xfer,false,false,false,0,,1.0,build_sie,10644679,/nfs/sie/disks/1ssxml_xfer,,root:read write execute oss_xfer:read write execute all:none ,,,tolapai,,,false,none,,02/12/2013,02/12/2013 13:31:38,100,dleahy1,((FileServer=='sinap01b.ir.intel.com') && (Disk=='vol10')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/sie/sinap01b.ir.intel.com/vol10_SIE-DEG_sweng_1ssxml.gz,Wed Feb 13 21:44:59 2013,build_sie,100,0.098,100,0.0,,,0,,Active,,false,,2,true,NETAPP,770,15,0.015,0.0,true,build_sie,0.15,,false,0.004,0.0,0.0,0.0,0.0,0.0,0.0,,,,,929,
false,true,,SIE-DEG_sweng_1ssxml_xfer_stv,ibw.9284,SIE-DEG_sweng_1ssxml_xfer_stv,false,1,cmsbak002.isw.intel.com,,0,sisbak002-MSDP,Backup_Duplication,8,ECG,false,,,true,sie,,02/12/2013,02/12/2013 13:32:06,,false,N/A,Unlimited,,Active,,21,vol10,aggr0,false,,,0, sticky,,,-sec=sys rw=@sie_admin:@sie_prod_all root=@sie_admin,,Unix,lab_bfadmin * build_sie root,sinap01b.ir.intel.com,,,,07/07/2014 18:02:15,,false,false,false,false,false,,,07/07/2014 19:28:07,,07/07/2014 18:02:15,1,,,,Unlimited,1024000,,,0,,,,0,/nfs/sie/disks/1ssxml_xfer_stv,false,false,false,0,,4.0,gmalone1,10693713,/nfs/sie/disks/1ssxml_xfer_stv,,root:read write execute oss_xfer:read write execute all:none  sticky,,,tolapai,,,false,none,,02/12/2013,02/12/2013 13:31:53,100,dleahy1,((FileServer=='sinap01b.ir.intel.com') && (Disk=='vol10')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/sie/sinap01b.ir.intel.com/vol10_SIE-DEG_sweng_1ssxml_xfer_stv.gz,Wed Feb 13 21:44:31 2013,gmalone1,100,0.098,100,0.0,,,0,,Active,,false,,2,true,NETAPP,2770,1,0.001,0.0,true,gmalone1,0.01,,false,0.004,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39,
false,true,,SIE-DEG_sweng_WRS,ibw.9281,SIE-DEG_sweng_WRS,false,1,cmsbak002.isw.intel.com,,0,sisbak002-MSDP,Backup_Duplication,8,ECG,false,,,true,sie,,02/12/2013,02/12/2013 13:31:24,,false,N/A,Unlimited,,Active,,21,vol10,aggr0,false,,,0,,,,-sec=sys rw=@sie_admin:@sie_prod_all:10.243.18.0/24:10.237.212.0/24:10.237.213.0/24:10.237.214.0/24:10.237.216.0/24 root=@sie_admin,,Unix,* build_sie,sinap01b.ir.intel.com,,,,07/07/2014 18:00:34,,false,false,false,false,false,,,07/07/2014 19:28:07,,07/07/2014 18:00:34,207269,,,,Unlimited,1024000,,,0,,,,0,/nfs/sie/disks/sie_local_sw_WRS,false,false,false,0,,204.993,build_sie,10644679,/nfs/sie/disks/sie_local_sw_WRS,,build_sie:read write execute cigccusr:read write execute all:none ,,,tola,,,false,none,,02/12/2013,02/12/2013 13:31:12,307200,dleahy1,((FileServer=='sinap01b.ir.intel.com') && (Disk=='vol10')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/sie/sinap01b.ir.intel.com/vol10_SIE-DEG_sweng_WRS.gz,Wed Feb 13 21:45:02 2013,build_sie,307200,300.0,307200,0.293,,,0,,Active,,false,,2,true,NETAPP,770,207269,202.411,0.198,true,build_sie,0.675,,false,0.004,0.0,0.0,0.0,0.0,0.0,0.0,,,,,965321,
false,true,,SIE-DEG_sweng_pub_build,ibw.8204,SIE-DEG_sweng_pub_build,false,1,cmsbak002.isw.intel.com,,0,sisbak002-MSDP,Backup_Duplication,8,ECG,false,,,true,sie,,09/04/2012,09/04/2012 11:55:18,,false,N/A,Unlimited,,Active,,21,vol6,aggr0,false,,,0,,,,-sec=sys rw=10.237.208.0/24:10.243.19.0/24:@sie_admin:10.243.18.0/24:10.237.212.0/24:10.237.213.0/24:10.237.214.0/24:10.237.216.0/24:10.237.217.0/24:10.243.17.0/24 root=@sie_admin,,Unix,build_sie 40331 kjmurthy 54558 fmcesari sabutler 11458305 kji2x mbkavana drogers 11392 jgriff2 tlong 63295 slinselx jyao14 59870 11452474 * npower 11410103 acarew tstruk sdonohue bkenned1 30 plehane 26490 11431613 cigccadm tonywals kananye1 lab_bfadmin lreddy fxiongx ec_webadm sgurudu gsimsek ijanibax djodea 11404308 lpotenza 11389093 andrewjx 53494 gthomas cmacnam1 pcao 33250 11431912 froche 40362 mannamnx nnhaunsc clucey jchapma1 dmbuckle 40364 28436 pcuser bricha3 11342971 65266 10787926 jculligx cmurph2 rdthyesx 40356 aeglenis jrharri1 mwrzeszc 11417789 gopalkax aatta 63267 rlencou 40352,sinap01b.ir.intel.com,,,,07/07/2014 18:01:06,,false,false,false,false,false,,,07/07/2014 19:59:44,,07/07/2014 18:01:06,704155,,,,Unlimited,1024000,,,0,,,,0,/nfs/sie/disks/build_sie,false,false,false,0,,352153.303,gmalone1,10693713,/nfs/sie/disks/build_sie,,build_sie:read write execute cigccusr:read write execute all:none ,,,tola,,,false,none,,09/04/2012,09/04/2012 11:36:22,768000,root,((FileServer=='sinap01b.ir.intel.com') && (Disk=='vol6')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/sie/sinap01b.ir.intel.com/vol6_SIE-DEG_sweng_pub_build.gz,Thu Feb 14 01:25:53 2013,gmalone1,768000,750.0,768000,0.732,,,0,,Active,,false,,2,true,NETAPP,770,704155,687.651,0.672,true,gmalone1,0.917,,false,358356.75,331.641,266778.812,208.125,0.059,0.059,140649.352,,,,,10023699,
false,true,,SIE-DEG_sweng_pub_lab_bfadmin,ibw.6891,SIE-DEG_sweng_pub_lab_bfadmin,false,1,cmsbak002.isw.intel.com,,0,sisbak002-MSDP,,8,PPD,false,,,true,sie,,02/02/2012,02/02/2012 11:29:16,,false,N/A,Unlimited,,Active,,21,vol6,aggr0,false,,,0, sticky,,,-sec=sys rw=10.237.208.0/24:10.243.19.0/24:@sie_admin:10.243.18.0/24:10.237.212.0/24:10.237.213.0/24:10.237.214.0/24:10.237.216.0/24:10.237.217.0/24:10.243.17.0/24 root=@sie_admin,,Unix,* lab_bfadmin build_sie gopalkax,sinap01a.ir.intel.com,,,,07/07/2014 18:02:29,,false,false,false,false,false,,,07/07/2014 19:54:15,,07/07/2014 18:02:29,25294,,,,Unlimited,1024000,,,0,,,dmoneil2,0,/nfs/sie/disks/lab_bfadmin,false,false,false,0,,126673.181,gmalone1,10693713,/nfs/sie/disks/lab_bfadmin,,lab_bfadmin:read write execute cigccusr:read write execute all:none  sticky,,,tolapai,,,false,none,,02/02/2012,02/02/2012 11:29:05,102400,root,FileServer=='sinap01a.ir.intel.com'&&Disk=='vol6',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/sie/sinap01a.ir.intel.com/vol6_SIE-DEG_sweng_pub_lab_bfadmin.gz,Wed Feb 13 23:19:33 2013,gmalone1,102400,100.0,102400,0.098,,,0,,Active,,false,,2,true,NETAPP,2770,25294,24.701,0.024,true,gmalone1,0.247,,false,83.477,83.227,83.227,82.672,0.0,0.0,83.227,,,,,138524,
