ActiveNoBackup,AppearsInAutoDetection,Archive,Area,AreaID,AreaName,AutoDetected,BaR_MPX,BaR_Master,BaR_NFS_Client,BaR_Priority,BaR_STU,BaR_Special,BaR_Tier,BusinessGroup,CIFS,CachePermissions,CachedCells,CanSetUserQuota,Cell,CmodeAreaName,Created,CreatedTimeFull,DNSName,DataDeletionApproved,DaysUntilDeletion,DefaultUserQuota,Description,DetailedStatus,DisabledNotification,DisabledPeriod,Disk,DiskPool,DoNotTouch,DoNotTouchDate,Duration,DurationPendingApproval,ExpandedPermissions,ExpirationDate,ExpirationTimeFull,Exports,FSGroups,FSType,FSUsers,FileServer,GlobalPathPrefix,Grace,GracePeriod,InfoCollectionTime,Intelproject,IsCache,IsDummy,IsOnLEHN,IsTargetOfMigration,Kerberos,LIF,LastAccessed,LastAutoDetectedTime,LastModified,LastNotEmptyTime,LastNotEmptyUsage,LocalFullPath,LocalPathPrefix,MasterCopy,MaxDuration,MaxSize,MetaLunId,MetaLunName,MetaLunSize,MigrationTargetAreaID,Mirrors,MonitoringContacts,MonitoringThreshold,Mounts,NeedArchiving,NoBackup,NoShrink,NotAutoDetectedAttempts,Notification,OpsPerDay,Owner,OwnerWWIDs,Path,PendingPermissionsRequests,Permissions,PhysicalDeletionTime,Policies,Project,QSlot,RaidType,ReadOnly,ReplicationState,Replicators,RequestDate,RequestTimeFull,RequestedSize,Requester,Requirements,ScanDetail,ScanTime,SecondaryOwners,Size,SizeGB,SizePendingApproval,SizeTB,SnapshotPolicy,SnapshotSchedules,SpecialMonitoring,StateChangedTime,Status,StodFSPermissions,Stod_Type,StorageGroup,Tier,TopUsersMonitoring,Type,Unix_Mode,Usage,UsageGB,UsageTB,UserQuotaOn,Users,Utilization,WaitReason,WasInternalized,age0,age180,age30,age360,age540,age720,age90,autosize,autosize_increment,data_category,max_autosize,numfiles,sharedpool
true,true,,iir-umg_hivework_disk011,ibw.9480,iir-umg_hivework_disk011,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,type=tar,1,ICG,false,,,true,ir,,03/09/2013,03/09/2013 09:39:20,,false,N/A,Unlimited,,Active,,21,vol10,,false,,,0, sticky,,,root=iir_admin access=iir_admin:iir_umg_prod,viedifw guest hive viedhwd hiveisp intelall soc,Unix,pqiao mvarma1 chenyian lkantola pdulloox srakic zlu18 vkrsmano ywada joerthel ageursen gegelmee ethenaff cparris1 sroos hpeters * arwinsmi vilic fschalij jkorsten viefhwd gcinser1 jleijten hivereg5 nashok hpunt yguo23 psatyan jroorda bjbarcla skylake bpandya enayak asutic edalenva fchua macefo asrini4 hivetest hivereg3 marts bmhoefer myamauch jpauw melkheir drajarax mwezelen apopadix mmilanox,irefs02a.ir.intel.com,,,,07/07/2014 17:59:01,,false,false,false,false,false,,,07/07/2014 19:32:51,,07/07/2014 17:59:01,1587466,,,,Unlimited,6144000,,,0,,,icg.da@intel.com,0,/nfs/iir/disks/iir_hivework_disk011,false,true,false,0,,101300.345,rbeaurai,10003301 11386157,/nfs/iir/disks/iir_hivework_disk011,,hivetest:read write execute hive:read write execute all:none  sticky,,,siliconhive,,,false,none,,03/09/2013,03/09/2013 09:39:07,2457600,mjphelps,((FileServer=='irefs02a.ir.intel.com') && (Disk=='vol10')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irefs02a.ir.intel.com/vol10_iir-umg_hivework_disk011.gz,Sat Jul  5 12:53:08 2014,rbeaurai plems,2457600,2400.0,2457600,2.344,,,0,,Active,,false,,3,true,EMC,2770,1587466,1550.26,1.514,true,rbeaurai plems,0.646,,false,1615743.727,863211.484,1183566.422,536890.188,10692.414,7392.57,1045544.664,,,,,5303788,
true,true,,iir-umg_hivework_disk012,ibw.8713,iir-umg_hivework_disk012,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,type=tar,1,ICG,false,,,true,ir,,12/24/2012,12/24/2012 12:09:05,,false,N/A,Unlimited,,Active,,21,vol3,,false,,,0, sticky,,,rw=iir_admin:iir_umg_prod root=iir_admin access=iir_admin:iir_umg_prod,hive viedhwd,Unix,* rbeaurai hivetest,irefs02a.ir.intel.com,,,,07/07/2014 18:04:19,,false,false,false,false,false,,,07/07/2014 19:07:33,,07/07/2014 18:04:19,555,,,,Unlimited,6144000,,,0,,,icg.da@intel.com,0,/nfs/iir/disks/iir_hivework_disk012,false,true,false,0,,152358.018,rbeaurai,10003301 11386157,/nfs/iir/disks/iir_hivework_disk012,,hivetest:read write execute hive:read write execute all:none  sticky,,,siliconhive,,,false,none,,12/21/2012,12/21/2012 22:01:31,10240,sdorland,Fileserver='irefs02a.ir.intel.com' && Disk='vol3',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irefs02a.ir.intel.com/vol3_iir-umg_hivework_disk012.gz,Sat Jul  5 13:13:46 2014,rbeaurai plems,10240,10.0,10240,0.01,,,0,,Active,,false,,3,true,EMC,2770,555,0.542,0.001,true,rbeaurai plems,0.054,,false,757.57,757.555,757.555,0.0,0.0,0.0,757.555,,,,,47794,
false,true,,iir-umg_hivework_disk013,ir.11651,iir-umg_hivework_disk013,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,ICG,false,,,true,ir,,12/18/2013,12/18/2013 11:12:20,,false,N/A,Unlimited,,Active,,21,vol4,aggr0,false,,,0, sticky,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,viedifw guest hive ann viedhwd intelall,Unix,viefhwd 11492252 nsobajix yyang60 rheuts * mswami2 wpowiert amarcox akniazev rbeaurai hivetest,irnap05b,,,,07/07/2014 17:57:19,,false,false,false,false,false,,,07/07/2014 19:15:16,,07/07/2014 17:57:19,770757,,,,Unlimited,6144000,,,0,,,icg.da@intel.com,0,/nfs/iir/disks/iir_hivework_disk013,false,false,false,0,,293953.365,rbeaurai,10003301 11386157,/nfs/iir/disks/iir_hivework_disk013,,hivetest:read write execute hive:read execute all:none  sticky,,,siliconhive,,,false,none,,12/18/2013,12/18/2013 11:12:14,2048000,rbeaurai,Fileserver='irnap05b' && Disk='vol4',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap05b/vol4_iir-umg_hivework_disk013.gz,Sat Jul  5 02:35:38 2014,rbeaurai plems,2048000,2000.0,2048000,1.953,,,0,,Active,,false,,2,true,NETAPP,2750,770757,752.692,0.735,true,rbeaurai plems,0.376,,false,771737.637,99044.949,644512.508,13582.004,7832.203,4256.398,643765.762,,,,,1782973,
false,true,,iir-umg_kits_disk02,ir.11487,iir-umg_kits_disk02,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,ICG,false,,,true,ir,,11/27/2013,11/27/2013 15:00:27,,false,N/A,Unlimited,,Active,,21,vol1,aggr0,false,,,0,,,,-sec=sys rw=@iir_admin:@iir_umg_prod:@iir_tmg_prod:@iir_ipde_prod root=@iir_admin,kits dk1271,Unix,* kitmgr,irnap05b,,,,07/07/2014 18:04:15,,false,false,false,false,false,,,07/07/2014 19:33:24,,07/07/2014 18:04:15,594846,,,,Unlimited,6144000,,,0,,,icg.da@intel.com,0,/nfs/iir/disks/kits_disk02,false,false,false,0,,374.997,rbeaurai,10003301 11386157,/nfs/iir/disks/kits_disk02,,kitmgr:read write execute dk1271:read execute all:none ,,,siliconhive,,,false,none,,11/27/2013,11/27/2013 15:00:17,665600,mjphelps,((FileServer=='irnap05b') && (Disk=='vol1')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap05b/vol1_iir-umg_kits_disk02.gz,Sat Jul  5 01:24:21 2014,rbeaurai plems,665600,650.0,665600,0.635,,,0,,Active,,false,,2,true,NETAPP,750,594846,580.904,0.567,true,rbeaurai plems,0.894,,false,596390.176,594325.145,594845.555,0.0,0.0,0.0,594845.543,,,,,6166889,
false,true,,iir-umg_kits_disk03,ir.11488,iir-umg_kits_disk03,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,ICG,false,,,true,ir,,11/27/2013,11/27/2013 15:00:51,,false,N/A,Unlimited,,Active,,21,vol1,aggr0,false,,,0, sticky,,,-sec=sys rw=@iir_admin:@iir_umg_prod:@iir_ipde_prod root=@iir_admin,kits soc dk1273,Unix,* kitmgr,irnap05b,,,,07/07/2014 17:58:38,,false,false,false,false,false,,,07/07/2014 19:33:24,,07/07/2014 17:58:38,504102,,,,Unlimited,6144000,,,0,,,icg.da@intel.com,101,/nfs/iir/disks/kits_disk03,false,false,false,0,,439295.173,rbeaurai,10003301 11386157,/nfs/iir/disks/kits_disk03,,kitmgr:read write execute dk1273:read write execute all:none  sticky,,,siliconhive,,,false,none,,11/27/2013,11/27/2013 15:00:39,512000,mjphelps,((FileServer=='irnap05b') && (Disk=='vol1')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap05b/vol1_iir-umg_kits_disk03.gz,Sat Jul  5 01:30:55 2014,rbeaurai plems,512000,500.0,512000,0.488,,,0,,Active,,false,,2,true,NETAPP,2770,504102,492.287,0.481,true,rbeaurai plems,0.985,,false,505629.992,203115.625,502374.652,0.0,0.0,0.0,312734.453,,,,,5548568,
false,true,,iir-umg_lpcda_disk001,ir.11483,iir-umg_lpcda_disk001,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,ICG,false,,,true,ir,,11/27/2013,11/27/2013 11:56:04,,false,N/A,Unlimited,,Active,,21,vol1,aggr0,false,,,0,,,,-sec=sys rw=@iir_admin:@iir_umg_prod root=@iir_admin,viragec guest,Unix,* aidubaj lcpdasu,irnap05b,,,,07/07/2014 17:59:20,,false,false,false,false,false,,,07/07/2014 19:33:24,,07/07/2014 17:59:20,163417,,,,Unlimited,6144000,,,0,,,icg.da@intel.com,0,/nfs/iir/disks/iir_lpcda_disk001,false,false,false,0,,144.997,rbeaurai,10003301 11386157,/nfs/iir/disks/iir_lpcda_disk001,,aidubaj:read write execute viragec:read execute all:none ,,,siliconhive,,,false,none,,11/27/2013,11/27/2013 11:41:39,204800,mjphelps,((FileServer=='irnap05b') && (Disk=='vol1')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap05b/vol1_iir-umg_lpcda_disk001.gz,Fri Jul  4 23:19:22 2014,rbeaurai plems,204800,200.0,204800,0.195,,,0,,Active,,false,,2,true,NETAPP,750,163417,159.587,0.156,true,rbeaurai plems,0.798,,false,163471.289,163417.082,163417.082,0.0,0.0,0.0,163417.082,,,,,66732,
true,true,,iir-umg_migration_test_disk001,ibw.7559,iir-umg_migration_test_disk001,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,type=tar,1,ICG,false,,,true,ir,,04/11/2012,04/11/2012 12:49:36,,false,N/A,Unlimited,,Active,,21,vol3,,false,,,0, sticky,,,rw=iir_admin:iir_umg_prod root=iir_admin:iir_synergy access=iir_admin:iir_umg_prod,informix ccm_root guest hive hiveisp root,Unix,* informix ccm_root 11455569,irefs02a.ir.intel.com,,,,07/07/2014 18:02:47,,false,false,false,false,false,,,07/07/2014 19:07:33,,07/07/2014 18:02:47,154609,,,,Unlimited,6144000,,,0,,,icg.da@intel.com,0,/nfs/iir/disks/iir_hive_cmtest,false,true,false,0,,16086.966,rbeaurai,10003301 11386157,/nfs/iir/disks/iir_hive_cmtest,,ccm_root:read write execute hive:read write execute all:none  sticky,,,siliconhive,,,false,none,,04/11/2012,04/11/2012 12:49:24,204800,root,fileserver=='irefs02a.ir.intel.com' && disk=='vol3',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irefs02a.ir.intel.com/vol3_iir-umg_migration_test_disk001.gz,Sat Jul  5 01:05:22 2014,rbeaurai plems,204800,200.0,204800,0.195,,,0,,Active,,false,,3,true,EMC,2770,154609,150.985,0.147,true,rbeaurai plems,0.755,,false,158889.078,158753.836,158866.227,158260.242,80934.984,35110.609,158865.375,,,,,929150,
false,true,,iir-umg_proj_eda.linktree.1,ir.10837,iir-umg_proj_eda.linktree.1,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,IT,false,,,true,ir,,08/29/2013,08/29/2013 21:16:19,,false,N/A,Unlimited,,Active,,21,vol2,aggr0,false,,,0,,,,-sec=sys rw=@iir_admin:@iir_umg_prod root=@iir_admin,cadlib root,Unix,* root cadlib,irnap04b,,,,07/07/2014 19:55:22,,false,false,false,false,false,,,07/07/2014 19:07:09,,07/07/2014 19:55:22,0,,,,Unlimited,Unlimited,,,0,,,,0,/nfs/iir/proj/eda,false,false,false,0,,54413.531,cadlib,10549543,/nfs/iir/proj/eda,,cadlib:read write execute cadlib:read write execute all:read execute ,,,EC,eda,,false,none,,08/29/2013,08/29/2013 20:56:52,10,dleahy1,((FileServer=='irnap04b') && (Disk=='vol2')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap04b/vol2_iir-umg_proj_eda.linktree.1.gz,Fri Jul  4 23:03:46 2014,cadlib,10,0.01,10,0.0,,,0,,Active,,false,,2,true,NETAPP,775,0,0.0,0.0,true,cadlib,0.0,,false,0.004,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3,
false,true,,iir-umg_proj_lcpda,ir.11482,iir-umg_proj_lcpda,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,ICG,false,,,true,ir,,11/27/2013,11/27/2013 11:36:06,,false,N/A,Unlimited,,Active,,21,vol1,aggr0,false,,,0,,,,-sec=sys rw=@iir_admin:@iir_umg_prod root=@iir_admin,umglcp guest,Unix,* lcpdasu,irnap05b,,,,07/07/2014 18:35:53,,false,false,false,false,false,,,07/07/2014 19:33:24,,07/07/2014 18:35:53,0,,,,Unlimited,6144000,,,0,,,icg.da@intel.com,0,/nfs/iir/proj/lcpda,false,false,false,0,,201.996,rbeaurai,10003301 11386157,/nfs/iir/proj/lcpda,,lcpdasu:read write execute umglcp:read execute all:none ,,,siliconhive,,,false,none,,11/27/2013,11/27/2013 11:24:17,10,mjphelps,((FileServer=='irnap05b') && (Disk=='vol1')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap05b/vol1_iir-umg_proj_lcpda.gz,Fri Jul  4 23:19:50 2014,rbeaurai plems,10,0.01,10,0.0,,,0,,Active,,false,,2,true,NETAPP,750,0,0.0,0.0,true,rbeaurai plems,0.0,,false,0.004,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4,
false,true,,iir-umg_proj_siliconhive,ir.11481,iir-umg_proj_siliconhive,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,ICG,false,,,true,ir,,11/27/2013,11/27/2013 11:16:01,,false,N/A,Unlimited,,Active,,21,vol1,aggr0,false,,,0, sticky,,,-sec=sys rw=@iir_admin:@iir_umg_prod:@iir_tmg_prod root=@iir_admin,hive viedeng viedhwd viedvfw viedda viedtool viedfwq viedifw viedpp,Unix,pqiao fmeulenb rkolagot lkantola tjerkdej sonkalo 11488334 sgong2 srakic vkrsmano ahaldar aegozek amitalon rheuts 11411666 11481745 bchen15 fozturk weifengy cparris1 rcorvino ndbrownx tjamesx dkostic * lgupta2 akaidar rclovrie wyedema vmusunur nsobajix aaliabad iwwu arudwick vgovind2 11490456 rahmatax lakaijse psatyan jroorda dstevano viedda arozenfe navni1 vkankari dmathews msosic fchua sjovanox mhorodi gessink rjongalo snaouar asrini4 11490180 sramared bcgudurx jvangurp viedeng sushilkm ryair gvandenh mabamakh tfrantti fbouwens cjgee kjeong sudhirk1 11512522 dsegan 11492252 jpauw mfang4 11448888 root bmihic jonkermi wliu8 zlu18 mavadera ageursen sbsalih achahar pengxie ganand1 swahaby mraiby aibrahem egolan1 wvanderm ivezili hravillx juhotang mmarkov1 vilic yusonghu kding1 lagarwal viedpp avitsarf hpunt jmartinl bpandya rboer vmokricx jtao7 oelayan sdany manviaga xiaolin2 hongxu diegogon 11490823 atnaing tklein3 11370221 rdarole amilutin wpowiert gheering tversteg 11452175 mkekanaj vgupta3 evonckex gochoalo ssnair mwezelen apopadix viefpp ppetrovx akathirx hdijkstr mvarma1 rwitlo1 gashish msteenhu xzhan34 viedifw taoxu jkruger ignaci3x joerthel hboullos vtzipori 11491484 fdcarl ksuzuki1 rmathew1 arwinsmi shan3 plems jwanrooi shirsh cle2 kbandi uwiener apulli kberta 11506200 yguo23 pgalagax 11341078 pgheorgh ivanoval rjakovlj 11508191 vapeterx abulnes mmaor skulakch 11489346 dmisra 11525975 fachies kramamoo pkharat nmafzal hvanhert rvanimme maguer2x imicovic jwu35 ajbelmon mprabhud ghu3 11520131 viedfwq amolbhat dknijnen ocardia mbkandra agrawalm chenyian ewaterla viedtool spoluri jeevarat sverench akatzav slukovic viedifw2 maheshbx abhanaga ethenaff rbshinde ynahum zakhanx smutsaar pafxenti misraeli kolmos chanwool sroos rlakshm1 vcnidumo abakovic rbohmer viefvfw dkupferb alaakso fschalij viefhwd 11414961 dheller2 soumyend knanavat kkrishi msror aayyaman gcinser1 hye5 aleviav ghonings enayak pgtiegs asutic jokaarti 11524532 sbennun hhu17 dai1 11487331 tminato hivetest lauguste 11377649 mkomarce rhilkens myamauch gsobol asaggi cmastrog jxhe msredic singhsat drajarax vmkrishx rbeaurai dshifrin aberic mmilanox 10718201 shankhax yangche1,irnap05b,,,,07/07/2014 17:59:57,,false,false,false,false,false,,,07/07/2014 19:33:24,,07/07/2014 17:59:57,1,,,,Unlimited,6144000,,,0,,iind:/nfs/iind/proj/siliconhive,icg.da@intel.com,0,/nfs/iir/proj/siliconhive,false,false,false,0,,205019.488,rbeaurai,10003301 11386157,/nfs/iir/proj/siliconhive,,hivetest:read write execute hive:read execute all:none  sticky,,,siliconhive,,,false,master,,11/27/2013,11/27/2013 11:06:44,10,mjphelps,((FileServer=='irnap05b') && (Disk=='vol1')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap05b/vol1_iir-umg_proj_siliconhive.gz,Fri Jul  4 23:23:50 2014,rbeaurai plems,10,0.01,10,0.0,,,0,,Active,,false,,2,true,NETAPP,2750,1,0.001,0.0,true,rbeaurai plems,0.1,,false,1.398,0.016,0.664,0.0,0.0,0.0,0.016,,,,,1076,
false,true,,iir-vied_fwvalidation_001,ir.11899,iir-vied_fwvalidation_001,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,type=tar,1,ICG,false,,,true,ir,,04/04/2014,04/04/2014 15:03:31,,false,N/A,Unlimited,,Active,,21,vol5,,false,,,0, sticky,,,access=iir_admin:iir_prod root=iir_admin,intelall hive viedeng,Unix,* gvandenh vieffwq abulnes,irefs02a.ir.intel.com,,,,07/07/2014 18:05:17,,false,false,false,false,false,,,07/07/2014 19:01:08,,07/07/2014 18:05:17,50859,,,,Unlimited,6144000,,,0,,,,0,/nfs/iir/disks/iir_fwvalidation.001,false,false,false,0,,533.13,rbeaurai,10003301,/nfs/iir/disks/iir_fwvalidation.001,,vieffwq:read write execute viedeng:read write execute all:none  sticky,,,siliconhive,,,false,none,,04/04/2014,04/04/2014 15:03:19,256000,rbeaurai,Fileserver='irefs02a.ir.intel.com' && Disk='vol5',/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irefs02a.ir.intel.com/vol5_iir-vied_fwvalidation_001.gz,Fri Jul  4 23:23:40 2014,rbeaurai,256000,250.0,256000,0.244,,,0,,Active,,false,,3,true,EMC,2770,50859,49.667,0.049,true,rbeaurai,0.199,,false,48452.766,11.625,39631.297,1.117,0.086,0.031,2886.438,,,,,125673,
false,true,,iir-vied_idcbw_disk001,ir.11503,iir-vied_idcbw_disk001,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,ICG,false,,,true,ir,,11/28/2013,11/28/2013 10:15:48,,false,N/A,Unlimited,,Active,,21,vol1,aggr0,false,,,0, sticky,,,-sec=sys rw=@iir_admin:@iir_umg_prod root=@iir_admin,hive,Unix,* 11386182 jvanloon richardf hivetest ewaterla,irnap05b,,,,07/07/2014 18:05:36,,false,false,false,false,false,,,07/07/2014 19:33:24,,07/07/2014 18:05:36,4068,,,,Unlimited,6144000,,,0,,,,0,/nfs/iir/disks/css_bxt /nfs/iir/disks/idcbw_disk001,false,false,false,0,,26705.458,rbeaurai,10003301 11386157,/nfs/iir/disks/css_bxt,,hivetest:read write execute hive:read write execute all:none  sticky,,,siliconhive,,,false,none,,11/28/2013,11/28/2013 10:09:06,5120,mjphelps,((FileServer=='irnap05b') && (Disk=='vol1')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap05b/vol1_iir-vied_idcbw_disk001.gz,Sat Jul  5 03:02:12 2014,rbeaurai plems,5120,5.0,5120,0.005,,,0,,Active,,false,,2,true,NETAPP,2770,4068,3.973,0.004,true,rbeaurai plems,0.795,,false,4081.566,4022.059,4040.539,0.0,0.0,0.0,4027.605,,,,,15606,
false,true,,iir-vied_viedpkgs_0000,ir.10852,iir-vied_viedpkgs_0000,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,ICG,false,,,true,ir,,08/30/2013,08/30/2013 11:36:21,,false,N/A,Unlimited,,Active,,21,vol0,aggr0,false,,,0, sticky,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,viedeng,Unix,* viedeng,irnap04a,,,,07/07/2014 17:57:12,,false,false,false,false,false,,,07/07/2014 19:44:09,,07/07/2014 17:57:12,604,,,,Unlimited,6144000,,,0,,,icg.da@intel.com,0,/nfs/iir/disks/iir_viedpkgs.0000,false,false,false,0,,5845.998,rbeaurai,10003301 11386157,/nfs/iir/disks/iir_viedpkgs.0000,,viedeng:read write execute viedeng:read execute all:none  sticky,,,siliconhive,,,false,none,,08/30/2013,08/30/2013 11:10:50,2048,mjphelps,((FileServer=='irnap04a') && (Disk=='vol0')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap04a/vol0_iir-vied_viedpkgs_0000.gz,Fri Jul  4 22:15:53 2014,rbeaurai plems,2048,2.0,0,0.002,,,0,,Active,,false,,2,true,NETAPP,2750,604,0.59,0.001,true,rbeaurai plems,0.295,,false,905.574,455.59,483.086,0.0,0.0,0.0,456.031,,,,,4752,
false,true,,iir-vied_viedpkgs_0100,ir.10853,iir-vied_viedpkgs_0100,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,ICG,false,,,true,ir,,08/30/2013,08/30/2013 11:36:03,,false,N/A,Unlimited,,Active,,21,vol0,aggr0,false,,,0, sticky,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,viedeng viedda vied,Unix,* viedda,irnap04a,,,,07/07/2014 18:02:35,,false,false,false,false,false,,,07/07/2014 19:44:09,,07/07/2014 18:02:35,479,,,,Unlimited,6144000,,,0,,,icg.da@intel.com,0,/nfs/iir/disks/iir_viedpkgs.0100,false,false,false,0,,759861.017,rbeaurai,10003301 11386157,/nfs/iir/disks/iir_viedpkgs.0100,,viedda:read write execute viedeng:read execute all:none  sticky,,,siliconhive,,,false,none,,08/30/2013,08/30/2013 11:13:07,1024,mjphelps,((FileServer=='irnap04a') && (Disk=='vol0')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap04a/vol0_iir-vied_viedpkgs_0100.gz,Fri Jul  4 21:55:44 2014,rbeaurai plems,1024,1.0,1024,0.001,,,0,,Active,,false,,2,true,NETAPP,2750,479,0.468,0.0,true,rbeaurai plems,0.468,,false,482.395,0.0,477.387,0.0,0.0,0.0,457.789,,,,,4686,
false,true,,iir-vied_viedpkgs_0200,ir.10854,iir-vied_viedpkgs_0200,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,ICG,false,,,true,ir,,08/30/2013,08/30/2013 11:56:14,,false,N/A,Unlimited,,Active,,21,vol0,aggr0,false,,,0, sticky,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,viedeng viedfwq,Unix,* viedfwq,irnap04a,,,,07/07/2014 17:58:22,,false,false,false,false,false,,,07/07/2014 19:44:09,,07/07/2014 17:58:22,0,,,,Unlimited,6144000,,,0,,,icg.da@intel.com,0,/nfs/iir/disks/iir_viedpkgs.0200,false,false,false,0,,145.0,rbeaurai,10003301 11386157,/nfs/iir/disks/iir_viedpkgs.0200,,viedfwq:read write execute viedeng:read execute all:none  sticky,,,siliconhive,,,false,none,,08/30/2013,08/30/2013 11:38:52,1024,mjphelps,((FileServer=='irnap04a') && (Disk=='vol0')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap04a/vol0_iir-vied_viedpkgs_0200.gz,Fri Jul  4 21:55:09 2014,rbeaurai plems,1024,1.0,1024,0.001,,,0,,Active,,false,,2,true,NETAPP,2750,0,0.0,0.0,true,rbeaurai plems,0.0,,false,0.016,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4,
false,true,,iir-vied_viedpkgs_0300,ir.10855,iir-vied_viedpkgs_0300,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,ICG,false,,,true,ir,,08/30/2013,08/30/2013 11:56:11,,false,N/A,Unlimited,,Active,,21,vol0,aggr0,false,,,0, sticky,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,viedeng viedtool,Unix,* viedtool,irnap04a,,,,07/07/2014 18:00:26,,false,false,false,false,false,,,07/07/2014 19:44:09,,07/07/2014 18:00:26,4084,,,,Unlimited,6144000,,,0,,,icg.da@intel.com,0,/nfs/iir/disks/iir_viedpkgs.0300,false,false,false,0,,377518.994,rbeaurai,10003301 11386157,/nfs/iir/disks/iir_viedpkgs.0300,,viedtool:read write execute viedeng:read execute all:none  sticky,,,siliconhive,,,false,none,,08/30/2013,08/30/2013 11:46:27,10240,mjphelps,((FileServer=='irnap04a') && (Disk=='vol0')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap04a/vol0_iir-vied_viedpkgs_0300.gz,Fri Jul  4 22:17:57 2014,rbeaurai plems,10240,10.0,10240,0.01,,,0,,Active,,false,,2,true,NETAPP,2750,4084,3.988,0.004,true,rbeaurai plems,0.399,,false,4094.895,3860.977,4071.93,0.0,0.0,0.0,4069.562,,,,,33105,
false,true,,iir-vied_viedpkgs_0400,ir.10856,iir-vied_viedpkgs_0400,false,1,irsbak0100.ir.intel.com,,0,irsbak0101-MSDP,,1,ICG,false,,,true,ir,,08/30/2013,08/30/2013 12:16:20,,false,N/A,Unlimited,,Active,,21,vol0,aggr0,false,,,0, sticky,,,-sec=sys rw=@iir_admin:@iir_prod root=@iir_admin,viedifw viedeng,Unix,* viedifw,irnap04a,,,,07/07/2014 17:59:35,,false,false,false,false,false,,,07/07/2014 19:44:09,,07/07/2014 17:59:35,435969,,,,Unlimited,6144000,,,0,,,icg.da@intel.com,0,/nfs/iir/disks/iir_viedpkgs.0400,false,false,false,0,,93681.322,rbeaurai,10003301 11386157,/nfs/iir/disks/iir_viedpkgs.0400,,viedifw:read write execute viedeng:read execute all:none  sticky,,,siliconhive,,,false,none,,08/30/2013,08/30/2013 11:58:50,614400,mjphelps,((FileServer=='irnap04a') && (Disk=='vol0')),/nfs/site/gen/adm/disk_metrics/nfs-scan/data/ir/irnap04a/vol0_iir-vied_viedpkgs_0400.gz,Fri Jul  4 22:19:40 2014,rbeaurai plems,614400,600.0,0,0.586,,,0,,Active,,false,,2,true,NETAPP,2750,435969,425.751,0.416,true,rbeaurai plems,0.71,,false,433029.238,70065.258,361504.086,0.0,0.0,0.0,180736.754,,,,,29670,
